crypto,date,split,model_type,feature_set,feature_names,y_true,y_pred
LINKUSDT,2024-09-23,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.03959209,0.014268689
LINKUSDT,2024-09-24,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.09852522,0.015188254
LINKUSDT,2024-09-25,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.12753314,0.0158763
LINKUSDT,2024-09-26,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.16401874,0.015549861
LINKUSDT,2024-09-27,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.13409531,0.014762841
LINKUSDT,2024-09-28,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.13895147,0.013648622
LINKUSDT,2024-09-29,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.100379184,0.012556814
LINKUSDT,2024-09-30,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.05999191,0.011301674
LINKUSDT,2024-10-01,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.017407678,0.009987675
LINKUSDT,2024-10-02,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.012270093,0.008990787
LINKUSDT,2024-10-03,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.009425141,0.009203725
LINKUSDT,2024-10-04,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.015461882,0.010814644
LINKUSDT,2024-10-05,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.023340378,0.01251664
LINKUSDT,2024-10-06,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.047238573,0.013526015
LINKUSDT,2024-10-07,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.010695289,0.014062606
LINKUSDT,2024-10-08,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.056593455,0.013814829
LINKUSDT,2024-10-09,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.065250516,0.013317905
LINKUSDT,2024-10-10,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.043545555,0.013023116
LINKUSDT,2024-10-11,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.050926592,0.013345979
LINKUSDT,2024-10-12,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.036562253,0.0138018355
LINKUSDT,2024-10-13,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.108332835,0.013477348
LINKUSDT,2024-10-14,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.037411932,0.014049672
LINKUSDT,2024-10-15,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.04441379,0.014973886
LINKUSDT,2024-10-16,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.007092228,0.0145707205
LINKUSDT,2024-10-17,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.052108917,0.013346396
LINKUSDT,2024-10-18,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.030962225,0.013525955
LINKUSDT,2024-10-19,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.036562253,0.013919733
LINKUSDT,2024-10-20,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.08625282,0.014559336
LINKUSDT,2024-10-21,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.04631671,0.014315926
LINKUSDT,2024-10-22,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.014303988,0.013954587
LINKUSDT,2024-10-23,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.09031862,0.012478583
LINKUSDT,2024-10-24,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.018237587,0.011860929
LINKUSDT,2024-10-25,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.010723963,0.011368789
LINKUSDT,2024-10-26,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.016216572,0.010526933
LINKUSDT,2024-10-27,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.021150215,0.010235898
LINKUSDT,2024-10-28,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.085873626,0.011053108
LINKUSDT,2024-10-29,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.08577947,0.014036767
LINKUSDT,2024-10-30,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.017915789,0.016718812
LINKUSDT,2024-10-31,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.098412685,0.015995912
LINKUSDT,2024-11-01,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.19629751,0.013928406
LINKUSDT,2024-11-02,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.20819774,0.012387268
LINKUSDT,2024-11-03,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.28092134,0.011131667
LINKUSDT,2024-11-04,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.3737793,0.0104722455
LINKUSDT,2024-11-05,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.25315943,0.01166416
LINKUSDT,2024-11-06,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.1022332,0.015137784
LINKUSDT,2024-11-07,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.032046508,0.017262615
LINKUSDT,2024-11-08,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.01089731,0.017588444
LINKUSDT,2024-11-09,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.052308742,0.016525634
LINKUSDT,2024-11-10,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.03353864,0.015112631
LINKUSDT,2024-11-11,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.023202898,0.013592474
LINKUSDT,2024-11-12,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.046910945,0.012201734
LINKUSDT,2024-11-13,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.0548478,0.010921948
LINKUSDT,2024-11-14,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.13574049,0.00995753
LINKUSDT,2024-11-15,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.18003088,0.009657599
LINKUSDT,2024-11-16,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.1797931,0.010146372
LINKUSDT,2024-11-17,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.26214096,0.010267742
LINKUSDT,2024-11-18,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.12778094,0.0107719675
LINKUSDT,2024-11-19,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.17062552,0.010542117
LINKUSDT,2024-11-20,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.2703273,0.009893648
LINKUSDT,2024-11-21,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.18578544,0.009593584
LINKUSDT,2024-11-22,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.09602315,0.010787018
LINKUSDT,2024-11-23,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.08911886,0.011225484
LINKUSDT,2024-11-24,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.054860346,0.009707682
LINKUSDT,2024-11-25,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.3750178,0.007840686
LINKUSDT,2024-11-26,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.32878086,0.0055721477
LINKUSDT,2024-11-27,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.25458404,0.0040200427
LINKUSDT,2024-11-28,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.25551948,0.0026676357
LINKUSDT,2024-11-29,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.349467,0.0016048476
LINKUSDT,2024-11-30,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.26600137,0.0010746568
LINKUSDT,2024-12-01,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.32133254,0.00033181906
LINKUSDT,2024-12-02,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.12569176,0.00060322136
LINKUSDT,2024-12-03,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.08531464,-0.0015442595
LINKUSDT,2024-12-04,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.0,-0.00615713
LINKUSDT,2024-12-05,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.22977379,-0.011834346
LINKUSDT,2024-12-06,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.11386695,-0.017187081
LINKUSDT,2024-12-07,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.16098487,-0.02122932
LINKUSDT,2024-12-08,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.11466929,-0.024572402
LINKUSDT,2024-12-09,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.25559986,-0.026839234
LINKUSDT,2024-12-10,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.23070979,-0.027834423
LINKUSDT,2024-12-11,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.032293834,-0.027789049
LINKUSDT,2024-12-12,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.24456954,-0.028151594
LINKUSDT,2024-12-13,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.21464236,-0.030043773
LINKUSDT,2024-12-14,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.27449107,-0.033339024
LINKUSDT,2024-12-15,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.2815492,-0.03803408
LINKUSDT,2024-12-16,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.15723002,-0.03979928
LINKUSDT,2024-12-17,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.0916557,-0.040153123
LINKUSDT,2024-12-18,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.017038953,-0.038273416
LINKUSDT,2024-12-19,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.0057155574,-0.03522203
LINKUSDT,2024-12-20,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.08100512,-0.030063458
LINKUSDT,2024-12-21,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.0063463496,-0.024327524
LINKUSDT,2024-12-22,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.05205636,-0.0187997
LINKUSDT,2024-12-23,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.17639212,-0.017913781
LINKUSDT,2024-12-24,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.23930411,-0.01897145
LINKUSDT,2025-01-01,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.06120003,-0.032577932
LINKUSDT,2025-01-02,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.116141886,-0.030723423
LINKUSDT,2025-01-03,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.14848815,-0.030758664
LINKUSDT,2025-01-04,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.15506919,-0.032048114
LINKUSDT,2025-01-05,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.1726988,-0.03273748
LINKUSDT,2025-01-06,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.20825288,-0.031623967
LINKUSDT,2025-01-07,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.050850283,-0.026681006
LINKUSDT,2025-01-08,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.07808384,-0.017598048
LINKUSDT,2025-01-09,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.15872037,-0.011745751
LINKUSDT,2025-01-10,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.21480851,-0.009633429
LINKUSDT,2025-01-11,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.17686383,-0.008050337
LINKUSDT,2025-01-12,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.20442098,-0.0072547942
LINKUSDT,2025-01-13,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.25977695,-0.0063164383
LINKUSDT,2025-01-14,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.2719337,-0.0065866113
LINKUSDT,2025-01-15,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.13522679,-0.006985247
LINKUSDT,2025-01-16,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.107745856,-0.0074310154
LINKUSDT,2025-01-17,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.0035806682,-0.008179881
LINKUSDT,2025-01-18,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.033030525,-0.007818699
LINKUSDT,2025-01-19,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.02194318,-0.0074849576
LINKUSDT,2025-01-20,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.03570359,-0.007903837
LINKUSDT,2025-01-21,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.16514705,-0.011144936
LINKUSDT,2025-01-22,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.06701854,-0.013472758
LINKUSDT,2025-01-23,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.04750444,-0.015687093
LINKUSDT,2025-01-24,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.00039721947,-0.016709134
LINKUSDT,2025-01-25,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.08144762,-0.01707682
LINKUSDT,2025-01-26,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.19559251,-0.017817885
LINKUSDT,2025-01-27,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.112222314,-0.017975152
LINKUSDT,2025-01-28,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.12416114,-0.015720665
LINKUSDT,2025-01-29,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.20939654,-0.013223663
LINKUSDT,2025-01-30,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.2749534,-0.011842392
LINKUSDT,2025-01-31,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.31384578,-0.010779515
LINKUSDT,2025-02-01,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.21955991,-0.008409947
LINKUSDT,2025-02-02,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.113758884,-0.0040191263
LINKUSDT,2025-02-03,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.14015481,-0.0016994029
LINKUSDT,2025-02-04,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.06784895,0.0009392649
LINKUSDT,2025-02-05,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.00052096904,0.0016423985
LINKUSDT,2025-02-06,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.001077006,0.001548335
LINKUSDT,2025-02-07,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.052434567,0.0005148053
LINKUSDT,2025-02-08,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.028848154,-0.001095973
LINKUSDT,2025-02-09,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.023275746,-0.002550684
LINKUSDT,2025-02-10,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.016346265,-0.0043847114
LINKUSDT,2025-02-11,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.042699426,-0.0065095425
LINKUSDT,2025-02-12,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.06565025,-0.007164061
LINKUSDT,2025-02-13,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.015201162,-0.0062152594
LINKUSDT,2025-02-14,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.10604875,-0.0052263737
LINKUSDT,2025-02-15,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.066963784,-0.005716324
LINKUSDT,2025-02-16,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.058954,-0.0068479925
LINKUSDT,2025-02-17,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.22549988,-0.0070106387
LINKUSDT,2025-02-18,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.15517657,-0.0053429157
LINKUSDT,2025-02-19,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.16402501,-0.0040006265
LINKUSDT,2025-02-20,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.19111282,-0.0035160184
LINKUSDT,2025-02-21,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.16289023,-0.00225918
LINKUSDT,2025-02-22,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.18570566,-0.0008784011
LINKUSDT,2025-02-23,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.011415649,0.00041478872
LINKUSDT,2025-02-24,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.05384881,0.003331013
LINKUSDT,2025-02-25,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.02983317,0.005134657
LINKUSDT,2025-02-26,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.07387391,0.0058323666
LINKUSDT,2025-02-27,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.1220418,0.0056299865
LINKUSDT,2025-02-28,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.07352904,0.005435765
LINKUSDT,2025-03-01,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.033991944,0.0046704337
LINKUSDT,2025-03-02,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.232226,0.0022283792
LINKUSDT,2025-03-03,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.133729,0.002360426
LINKUSDT,2025-03-04,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.12377335,0.0022286996
LINKUSDT,2025-03-05,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.19716026,0.0011212528
LINKUSDT,2025-03-06,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.268715,0.000106580555
LINKUSDT,2025-03-07,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.15435982,0.00030808896
LINKUSDT,2025-03-08,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.085463665,0.0018883646
LINKUSDT,2025-03-09,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.032379575,0.00417345
LINKUSDT,2025-03-10,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.10354068,0.005318865
LINKUSDT,2025-03-11,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.05770832,0.0026185736
LINKUSDT,2025-03-12,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.108099535,-0.0007583201
LINKUSDT,2025-03-13,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.08662787,-0.0028290302
LINKUSDT,2025-03-14,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.02244032,-0.0048808083
LINKUSDT,2025-03-15,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.016985547,-0.0063131824
LINKUSDT,2025-03-16,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.07906415,-0.0057526976
LINKUSDT,2025-03-17,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.07548163,-0.0066780597
LINKUSDT,2025-03-18,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.10435354,-0.007167414
LINKUSDT,2025-03-19,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.013875347,-0.0077860355
LINKUSDT,2025-03-20,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.08748009,-0.008066475
LINKUSDT,2025-03-21,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.019844733,-0.008346647
LINKUSDT,2025-03-22,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.050370358,-0.009554073
LINKUSDT,2025-03-23,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.07607684,-0.010985032
LINKUSDT,2025-03-24,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.11324938,-0.0126007795
LINKUSDT,2025-03-25,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.09505115,-0.013092972
LINKUSDT,2025-03-26,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.16669624,-0.007781036
LINKUSDT,2025-03-27,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.1849022,-0.0028244182
LINKUSDT,2025-03-28,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.09643362,0.0030751675
LINKUSDT,2025-03-29,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.053042736,0.00504037
LINKUSDT,2025-03-30,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.17296945,0.0051435977
LINKUSDT,2025-03-31,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.16544043,0.004336819
LINKUSDT,2025-04-01,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.25039908,0.005595058
LINKUSDT,2025-04-02,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.019570095,0.007945962
LINKUSDT,2025-04-03,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.065676115,0.009323537
LINKUSDT,2025-04-04,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.0234569,0.009893067
LINKUSDT,2025-04-05,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.023077948,0.010182194
LINKUSDT,2025-04-06,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.11225161,0.010984093
LINKUSDT,2025-04-07,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.09808521,0.011470228
LINKUSDT,2025-04-08,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.113197975,0.01147531
LINKUSDT,2025-04-09,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.024001151,0.010071114
LINKUSDT,2025-04-10,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.037372343,0.008983523
LINKUSDT,2025-04-11,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.006349228,0.0075204372
LINKUSDT,2025-04-12,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.01609847,0.0064494386
LINKUSDT,2025-04-13,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.050976288,0.0065720677
LINKUSDT,2025-04-14,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.037300363,0.007273942
LINKUSDT,2025-04-15,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.14359091,0.008555017
LINKUSDT,2025-04-16,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.19572659,0.009342693
LINKUSDT,2025-04-17,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.18311869,0.009749964
LINKUSDT,2025-04-18,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.17218544,0.010226935
LINKUSDT,2025-04-19,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.13834976,0.010279432
LINKUSDT,2025-04-20,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.0920189,0.009932123
LINKUSDT,2025-04-21,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.1366729,0.010347776
LINKUSDT,2025-04-22,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.032721333,0.0103520155
LINKUSDT,2025-04-23,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.04912311,0.01033061
LINKUSDT,2025-04-24,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.021477336,0.011286832
LINKUSDT,2025-04-25,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.01826226,0.012688197
LINKUSDT,2025-04-26,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.042618133,0.013976201
LINKUSDT,2025-04-27,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.04927105,0.014772996
LINKUSDT,2025-04-28,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.096308686,0.014875218
LINKUSDT,2025-04-29,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.05490471,0.014830142
LINKUSDT,2025-04-30,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.034142718,0.0150099695
LINKUSDT,2025-05-01,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.07449557,0.014800005
LINKUSDT,2025-05-02,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.08877319,0.014510356
LINKUSDT,2025-05-03,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.19696106,0.014897406
LINKUSDT,2025-05-04,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.21007147,0.015434042
LINKUSDT,2025-05-05,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.20406154,0.015670478
LINKUSDT,2025-05-06,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.22977851,0.01570306
LINKUSDT,2025-05-07,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.20768459,0.015390456
LINKUSDT,2025-05-08,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.010025146,0.013051376
LINKUSDT,2025-05-09,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.015738443,0.010247856
LINKUSDT,2025-05-10,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.123856805,0.007742688
LINKUSDT,2025-05-11,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.07401801,0.007250674
LINKUSDT,2025-05-12,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.05905775,0.008134231
LINKUSDT,2025-05-13,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.101597875,0.0086245015
LINKUSDT,2025-05-14,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.054982133,0.009090535
LINKUSDT,2025-05-15,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.042715464,0.010188118
LINKUSDT,2025-05-16,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.014701447,0.010955095
LINKUSDT,2025-05-17,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.0013046316,0.011385724
LINKUSDT,2025-05-18,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.021643111,0.010898851
LINKUSDT,2025-05-19,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.01532597,0.010547504
LINKUSDT,2025-05-20,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.01265039,0.010391086
LINKUSDT,2025-05-21,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.025795706,0.010171533
LINKUSDT,2025-05-22,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.10642307,0.010304734
LINKUSDT,2025-05-23,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.1108848,0.01108405
