crypto,date,split,model_type,feature_set,feature_names,y_true,y_pred
BCHUSDT,2025-08-09,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.03676502,-0.025357611
BCHUSDT,2025-08-10,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.019957278,-0.029445238
BCHUSDT,2025-08-11,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.016909668,-0.04363299
BCHUSDT,2025-08-12,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.12059484,-0.06086538
BCHUSDT,2025-08-13,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.09402895,-0.064739995
BCHUSDT,2025-08-14,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.06710418,-0.0578715
BCHUSDT,2025-08-15,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.012245393,-0.050620265
BCHUSDT,2025-08-16,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.00678774,-0.04108674
BCHUSDT,2025-08-17,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.002059733,-0.032008626
BCHUSDT,2025-08-18,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.045315195,-0.017861359
BCHUSDT,2025-08-19,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.004366025,-0.0042174235
BCHUSDT,2025-08-20,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.019260788,0.0012561306
BCHUSDT,2025-08-21,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.005752308,0.0034405664
BCHUSDT,2025-08-22,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.122399375,-0.016339108
BCHUSDT,2025-08-23,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.06732723,-0.022309817
BCHUSDT,2025-08-24,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.06921335,-0.02036655
BCHUSDT,2025-08-25,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.0027555819,-0.0030004606
BCHUSDT,2025-08-26,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.05954559,0.001757957
BCHUSDT,2025-08-27,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.092795536,-0.0037535802
BCHUSDT,2025-08-28,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.05016342,-0.012565605
BCHUSDT,2025-08-29,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.13400236,-0.0042415187
BCHUSDT,2025-08-30,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.07406921,-0.008789666
BCHUSDT,2025-08-31,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.10293199,-0.011723556
BCHUSDT,2025-09-01,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.07643773,-0.010251246
BCHUSDT,2025-09-02,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.0072090942,-0.033939518
BCHUSDT,2025-09-03,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.038154528,-0.046440102
BCHUSDT,2025-09-04,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.016568426,-0.04229767
BCHUSDT,2025-09-05,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.014106947,-0.048464723
BCHUSDT,2025-09-06,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.005361045,-0.05092863
BCHUSDT,2025-09-07,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.002656044,-0.0555621
BCHUSDT,2025-09-08,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.008967153,-0.052004345
BCHUSDT,2025-09-09,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.031037852,-0.0443149
BCHUSDT,2025-09-10,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.059459824,-0.04062564
BCHUSDT,2025-09-11,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.045879606,-0.041210227
BCHUSDT,2025-09-12,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.003836855,-0.03992132
BCHUSDT,2025-09-13,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.006705809,-0.03674657
BCHUSDT,2025-09-14,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.013387081,-0.034389548
BCHUSDT,2025-09-15,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.045838486,-0.032102652
BCHUSDT,2025-09-16,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.07290116,-0.025633685
BCHUSDT,2025-09-17,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.10289522,-0.049343355
BCHUSDT,2025-09-18,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.15172462,-0.07200212
BCHUSDT,2025-09-19,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.091471404,-0.060047872
BCHUSDT,2025-09-20,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.08932309,-0.049609102
BCHUSDT,2025-09-21,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.06471823,-0.045962237
BCHUSDT,2025-09-22,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.01081475,-0.017010227
BCHUSDT,2025-09-23,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.0069811437,-0.0006035641
BCHUSDT,2025-09-24,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.06336962,0.005496964
BCHUSDT,2025-09-25,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.10265415,0.015498675
BCHUSDT,2025-09-26,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.10453916,0.013841055
BCHUSDT,2025-09-27,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.081555404,0.013131462
BCHUSDT,2025-09-28,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.0657285,0.0075347796
BCHUSDT,2025-09-29,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.065206744,-0.00023365766
BCHUSDT,2025-09-30,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.027447185,-0.0047370717
BCHUSDT,2025-10-01,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.016498376,-0.02170334
BCHUSDT,2025-10-02,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.024692612,-0.035284378
BCHUSDT,2025-10-03,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.16974688,-0.0531222
BCHUSDT,2025-10-04,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.16514495,-0.05640877
BCHUSDT,2025-10-05,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.094351366,-0.0636125
BCHUSDT,2025-10-06,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.091393344,-0.06448568
BCHUSDT,2025-10-07,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.068596266,-0.055458404
BCHUSDT,2025-10-08,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.11030804,-0.05050055
BCHUSDT,2025-10-09,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.1388658,-0.04499934
BCHUSDT,2025-10-10,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.08894296,-0.015349805
BCHUSDT,2025-10-11,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.06527197,0.0008290112
BCHUSDT,2025-10-12,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.13440366,-0.003807895
BCHUSDT,2025-10-13,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.1324602,-0.006970778
BCHUSDT,2025-10-14,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.11240718,-0.0023742989
BCHUSDT,2025-10-15,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.09853253,0.0012188777
BCHUSDT,2025-10-16,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.0497514,0.002984792
BCHUSDT,2025-10-17,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.06868064,0.0107366145
BCHUSDT,2025-10-18,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.08133897,0.0074243397
BCHUSDT,2025-10-19,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.16840385,0.004105754
BCHUSDT,2025-10-20,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.14897451,-0.003877759
BCHUSDT,2025-10-21,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.14819048,-0.014914699
BCHUSDT,2025-10-22,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.16053048,-0.017411046
BCHUSDT,2025-10-23,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.119377986,-0.02573239
BCHUSDT,2025-10-24,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.06146594,-0.040191524
BCHUSDT,2025-10-25,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.086289614,-0.04745456
BCHUSDT,2025-10-26,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.041052923,-0.0633154
BCHUSDT,2025-10-27,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.09370959,-0.071189694
BCHUSDT,2025-10-28,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.14985576,-0.07300993
BCHUSDT,2025-10-29,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.12748164,-0.06927737
BCHUSDT,2025-10-30,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.13490495,-0.061616264
BCHUSDT,2025-10-31,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.043543253,-0.052713342
BCHUSDT,2025-11-01,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.11099207,-0.043280073
BCHUSDT,2025-11-02,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.06422815,-0.030636586
BCHUSDT,2025-11-03,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.022863721,-0.016089082
BCHUSDT,2025-11-04,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.052157503,-0.003753394
BCHUSDT,2025-11-05,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.03673268,0.0004024282
BCHUSDT,2025-11-06,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.07415328,0.007021107
BCHUSDT,2025-11-07,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.06595797,0.0010215268
BCHUSDT,2025-11-08,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.01342302,0.0045066103
BCHUSDT,2025-11-09,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.040739246,0.0062522218
BCHUSDT,2025-11-10,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.05316603,-0.0046107173
BCHUSDT,2025-11-11,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.034020193,-0.0123458505
BCHUSDT,2025-11-12,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.042268317,-0.02171383
BCHUSDT,2025-11-13,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.05758585,-0.030566491
BCHUSDT,2025-11-14,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.106506646,-0.024593018
BCHUSDT,2025-11-15,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.10243086,-0.032847382
BCHUSDT,2025-11-16,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.109427534,-0.026049368
BCHUSDT,2025-11-17,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.11260803,-0.034533657
BCHUSDT,2025-11-18,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.007805846,-0.050574623
BCHUSDT,2025-11-19,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.111366294,-0.030412816
BCHUSDT,2025-11-20,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.10250703,-0.017366111
BCHUSDT,2025-11-21,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.027910508,-0.03345234
BCHUSDT,2025-11-22,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.06531722,-0.056234248
BCHUSDT,2025-11-23,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.0027775224,-0.051264144
BCHUSDT,2025-11-24,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.04868094,-0.052400507
BCHUSDT,2025-11-25,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.033566456,-0.044833295
BCHUSDT,2025-11-26,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.08274134,-0.046301074
BCHUSDT,2025-11-27,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.0762377,-0.04444111
BCHUSDT,2025-11-28,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.019852664,-0.043449707
BCHUSDT,2025-11-29,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.112335175,-0.033380218
BCHUSDT,2025-11-30,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.101377,-0.035127796
BCHUSDT,2025-12-01,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.101511374,-0.023720972
BCHUSDT,2025-12-02,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.07027575,-0.02933953
BCHUSDT,2025-12-03,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.030951576,-0.051792316
BCHUSDT,2025-12-04,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.0010442048,-0.047079884
BCHUSDT,2025-12-05,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.03907637,-0.033827074
BCHUSDT,2025-12-06,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.006188777,-0.041070364
BCHUSDT,2025-12-07,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.06953007,-0.045898028
BCHUSDT,2025-12-08,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.077154465,-0.043611206
BCHUSDT,2025-12-09,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.068443574,-0.041144945
BCHUSDT,2025-12-10,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.046287186,-0.035439365
BCHUSDT,2025-12-11,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.014734523,-0.031282894
BCHUSDT,2025-12-12,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.071293026,-0.03458444
BCHUSDT,2025-12-13,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.020819865,-0.033098243
BCHUSDT,2025-12-14,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.057088755,-0.021104418
BCHUSDT,2025-12-15,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.096479565,0.0024728775
BCHUSDT,2025-12-16,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.04684446,0.010268815
BCHUSDT,2025-12-17,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.039452847,0.010559164
BCHUSDT,2025-12-18,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.04136611,0.0015433952
BCHUSDT,2025-12-19,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.049198315,-0.031926043
BCHUSDT,2025-12-20,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.051512826,-0.027998202
BCHUSDT,2025-12-21,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.051597767,-0.028796233
BCHUSDT,2025-12-22,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.014795159,-0.034942336
BCHUSDT,2025-12-23,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.039892305,-0.035713293
BCHUSDT,2025-12-24,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.05274292,-0.035129048
