crypto,date,split,model_type,y_true,y_pred
BCHUSDT,2024-09-20,val,baseline,0.066249385,-0.044609822
BCHUSDT,2024-09-21,val,baseline,0.019490441,-0.054387346
BCHUSDT,2024-09-22,val,baseline,0.028770683,-0.054689094
BCHUSDT,2024-09-23,val,baseline,-0.014134511,-0.05019054
BCHUSDT,2024-09-24,val,baseline,-0.09078023,-0.046945527
BCHUSDT,2024-09-25,val,baseline,-0.08312849,-0.0428423
BCHUSDT,2024-09-26,val,baseline,-0.09380478,-0.045934483
BCHUSDT,2024-09-27,val,baseline,-0.09955552,-0.0441671
BCHUSDT,2024-09-28,val,baseline,-0.09055285,-0.0466913
BCHUSDT,2024-09-29,val,baseline,-0.08274061,-0.05158022
BCHUSDT,2024-09-30,val,baseline,-0.040859066,-0.046681985
BCHUSDT,2024-10-01,val,baseline,0.0349394,-0.031187698
BCHUSDT,2024-10-02,val,baseline,0.014135621,-0.023433194
BCHUSDT,2024-10-03,val,baseline,0.0083942665,-0.012462452
BCHUSDT,2024-10-04,val,baseline,0.0067505627,-0.004613772
BCHUSDT,2024-10-05,val,baseline,0.022735234,-0.0005040467
BCHUSDT,2024-10-06,val,baseline,-0.010218389,-0.003141731
BCHUSDT,2024-10-07,val,baseline,0.13260418,-0.0036304295
BCHUSDT,2024-10-08,val,baseline,0.07491071,-0.0117542
BCHUSDT,2024-10-09,val,baseline,0.1313456,-0.015455186
BCHUSDT,2024-10-10,val,baseline,0.13503954,-0.019870058
BCHUSDT,2024-10-11,val,baseline,0.11621878,-0.022614345
BCHUSDT,2024-10-12,val,baseline,0.09856347,-0.026458085
BCHUSDT,2024-10-13,val,baseline,0.14085743,-0.027817264
BCHUSDT,2024-10-14,val,baseline,-0.016366977,-0.02511812
BCHUSDT,2024-10-15,val,baseline,0.007303403,-0.010460883
BCHUSDT,2024-10-16,val,baseline,-0.049050044,-0.02051378
BCHUSDT,2024-10-17,val,baseline,-0.004880704,-0.027462892
BCHUSDT,2024-10-18,val,baseline,-0.050820537,-0.031991303
BCHUSDT,2024-10-19,val,baseline,-0.04302646,-0.041861445
BCHUSDT,2024-10-20,val,baseline,-0.049033504,-0.044241585
BCHUSDT,2024-10-21,val,baseline,0.0046645715,-0.03869079
BCHUSDT,2024-10-22,val,baseline,0.07752064,-0.039158486
BCHUSDT,2024-10-23,val,baseline,0.05803581,-0.03676302
BCHUSDT,2024-10-24,val,baseline,-0.024767363,-0.039297752
BCHUSDT,2024-10-25,val,baseline,0.0014312296,-0.026889391
BCHUSDT,2024-10-26,val,baseline,0.016246617,-0.032834902
BCHUSDT,2024-10-27,val,baseline,-0.034959503,-0.033228323
BCHUSDT,2024-10-28,val,baseline,-0.10405347,-0.026723325
BCHUSDT,2024-10-29,val,baseline,-0.118657544,-0.026983753
BCHUSDT,2024-10-30,val,baseline,0.025426233,-0.02209229
BCHUSDT,2024-10-31,val,baseline,0.05052677,-0.023145646
BCHUSDT,2024-11-01,val,baseline,0.07545555,-0.030558467
BCHUSDT,2024-11-02,val,baseline,0.13543797,-0.030023143
BCHUSDT,2024-11-03,val,baseline,0.26048523,-0.016671792
BCHUSDT,2024-11-04,val,baseline,0.3615839,-0.007280141
BCHUSDT,2024-11-05,val,baseline,0.23168093,-0.010821402
BCHUSDT,2024-11-06,val,baseline,0.14945832,-0.023018412
BCHUSDT,2024-11-07,val,baseline,0.09470795,-0.031245783
BCHUSDT,2024-11-08,val,baseline,0.13525404,-0.04172319
BCHUSDT,2024-11-09,val,baseline,0.13102826,-0.048170693
BCHUSDT,2024-11-10,val,baseline,-0.018756269,-0.019274503
BCHUSDT,2024-11-11,val,baseline,-0.043461602,0.015205849
BCHUSDT,2024-11-12,val,baseline,0.032991275,0.067649044
BCHUSDT,2024-11-13,val,baseline,0.0011372684,0.0670633
BCHUSDT,2024-11-14,val,baseline,0.1546325,0.06559397
BCHUSDT,2024-11-15,val,baseline,0.12792605,0.033185337
BCHUSDT,2024-11-16,val,baseline,0.09969146,0.02634022
BCHUSDT,2024-11-17,val,baseline,0.17358653,0.044015612
BCHUSDT,2024-11-18,val,baseline,0.08348768,0.017142355
BCHUSDT,2024-11-19,val,baseline,0.09677407,0.009838924
BCHUSDT,2024-11-20,val,baseline,0.16226885,-0.0025127754
BCHUSDT,2024-11-21,val,baseline,0.053654253,0.01829097
BCHUSDT,2024-11-22,val,baseline,0.055128947,0.04934679
BCHUSDT,2024-11-23,val,baseline,0.030504296,0.09723805
BCHUSDT,2024-11-24,val,baseline,0.032088313,0.12630461
BCHUSDT,2024-11-25,val,baseline,0.09014058,0.14091241
BCHUSDT,2024-11-26,val,baseline,0.17375183,0.098257795
BCHUSDT,2024-11-27,val,baseline,0.12057088,0.07710792
BCHUSDT,2024-11-28,val,baseline,0.14118157,0.06333874
BCHUSDT,2024-11-29,val,baseline,0.17690463,0.040630326
BCHUSDT,2024-11-30,val,baseline,0.1444057,0.040280595
BCHUSDT,2024-12-01,val,baseline,0.1567788,0.017251402
BCHUSDT,2024-12-02,val,baseline,0.024225812,0.04951173
BCHUSDT,2024-12-03,val,baseline,-0.12614268,0.06997019
BCHUSDT,2024-12-04,val,baseline,-0.06566988,0.12453775
BCHUSDT,2024-12-05,val,baseline,-0.08599253,0.18126172
BCHUSDT,2024-12-06,val,baseline,-0.13127078,0.20053919
BCHUSDT,2024-12-07,val,baseline,-0.12912093,0.20589411
BCHUSDT,2024-12-08,val,baseline,-0.13043708,0.18336762
BCHUSDT,2024-12-09,val,baseline,-0.024597421,0.1935374
BCHUSDT,2024-12-10,val,baseline,0.026194023,0.15120393
BCHUSDT,2024-12-11,val,baseline,-0.12909818,0.085554525
BCHUSDT,2024-12-12,val,baseline,-0.20793849,0.051803146
BCHUSDT,2024-12-13,val,baseline,-0.18871987,0.004054129
BCHUSDT,2024-12-14,val,baseline,-0.15768376,-0.017960742
BCHUSDT,2024-12-15,val,baseline,-0.2031148,-0.036487386
BCHUSDT,2024-12-16,val,baseline,-0.15486331,-0.031992503
BCHUSDT,2024-12-17,val,baseline,-0.119317524,-0.024947822
BCHUSDT,2024-12-18,val,baseline,-0.031721838,0.0022318587
BCHUSDT,2024-12-19,val,baseline,-0.0031963498,0.017387554
BCHUSDT,2024-12-20,val,baseline,-0.017743306,0.018309843
BCHUSDT,2024-12-21,val,baseline,-0.009915251,0.030570105
BCHUSDT,2024-12-22,val,baseline,-0.015143244,0.03267501
BCHUSDT,2024-12-23,val,baseline,-0.037356537,0.022745982
BCHUSDT,2024-12-24,val,baseline,-0.07917485,0.004907012
BCHUSDT,2025-01-01,test,baseline,-0.03639231,-0.03215462
BCHUSDT,2025-01-02,test,baseline,-0.09014701,-0.04128866
BCHUSDT,2025-01-03,test,baseline,-0.05152655,-0.053748265
BCHUSDT,2025-01-04,test,baseline,-0.08244693,-0.062279932
BCHUSDT,2025-01-05,test,baseline,-0.050075766,-0.07291235
BCHUSDT,2025-01-06,test,baseline,-0.120893456,-0.08102299
BCHUSDT,2025-01-07,test,baseline,0.002286238,-0.064739965
BCHUSDT,2025-01-08,test,baseline,0.05791268,-0.067723654
BCHUSDT,2025-01-09,test,baseline,0.09014701,-0.05249098
BCHUSDT,2025-01-10,test,baseline,0.08371037,-0.047844313
BCHUSDT,2025-01-11,test,baseline,0.05599876,-0.034342386
BCHUSDT,2025-01-12,test,baseline,-0.04614798,-0.028756678
BCHUSDT,2025-01-13,test,baseline,0.006752849,-0.015142813
BCHUSDT,2025-01-14,test,baseline,0.019448826,-0.014406264
BCHUSDT,2025-01-15,test,baseline,-0.0556133,-0.018439911
BCHUSDT,2025-01-16,test,baseline,-0.05429587,-0.013781145
BCHUSDT,2025-01-17,test,baseline,-0.12475456,-0.02424664
BCHUSDT,2025-01-18,test,baseline,-0.04607088,-0.029176578
BCHUSDT,2025-01-19,test,baseline,-0.0058623687,-0.027991384
BCHUSDT,2025-01-20,test,baseline,-0.0076878653,-0.039033808
BCHUSDT,2025-01-21,test,baseline,-0.08406347,-0.058100134
BCHUSDT,2025-01-22,test,baseline,-0.04798663,-0.052835017
BCHUSDT,2025-01-23,test,baseline,-0.0059633204,-0.047751337
BCHUSDT,2025-01-24,test,baseline,-0.018220546,-0.035775512
BCHUSDT,2025-01-25,test,baseline,-0.09755788,-0.033930697
BCHUSDT,2025-01-26,test,baseline,-0.16534512,-0.020461276
BCHUSDT,2025-01-27,test,baseline,-0.1911537,-0.013947576
BCHUSDT,2025-01-28,test,baseline,-0.21919277,0.006568119
BCHUSDT,2025-01-29,test,baseline,-0.23526491,0.014707372
BCHUSDT,2025-01-30,test,baseline,-0.3182812,0.009789094
BCHUSDT,2025-01-31,test,baseline,-0.28626865,0.011881739
BCHUSDT,2025-02-01,test,baseline,-0.223453,0.013513789
BCHUSDT,2025-02-02,test,baseline,-0.10492899,0.03933136
BCHUSDT,2025-02-03,test,baseline,-0.07006528,0.04694219
BCHUSDT,2025-02-04,test,baseline,0.005142955,0.056043804
BCHUSDT,2025-02-05,test,baseline,0.045008343,0.041432157
BCHUSDT,2025-02-06,test,baseline,0.057755608,0.032522872
BCHUSDT,2025-02-07,test,baseline,0.069411285,0.01777701
BCHUSDT,2025-02-08,test,baseline,0.029880272,0.0031250864
BCHUSDT,2025-02-09,test,baseline,0.0055316673,-0.006801203
BCHUSDT,2025-02-10,test,baseline,-0.016843148,-0.014519647
BCHUSDT,2025-02-11,test,baseline,-0.046634976,-0.020551354
BCHUSDT,2025-02-12,test,baseline,-0.060989015,-0.028422236
BCHUSDT,2025-02-13,test,baseline,-0.027539946,-0.031118587
BCHUSDT,2025-02-14,test,baseline,-0.084591836,-0.03798698
