crypto,date,split,model_type,y_true,y_pred
LTCUSDT,2024-09-24,val,baseline,-0.050583374,0.023183122
LTCUSDT,2024-09-25,val,baseline,-0.055612784,0.024461612
LTCUSDT,2024-09-26,val,baseline,-0.07732294,0.022867575
LTCUSDT,2024-09-27,val,baseline,-0.09089144,0.018983617
LTCUSDT,2024-09-28,val,baseline,-0.053741645,0.018823892
LTCUSDT,2024-09-29,val,baseline,-0.033020828,0.020459965
LTCUSDT,2024-09-30,val,baseline,-0.031159904,0.025817335
LTCUSDT,2024-10-01,val,baseline,0.03532513,0.034843728
LTCUSDT,2024-10-02,val,baseline,0.02571884,0.039360553
LTCUSDT,2024-10-03,val,baseline,0.013776047,0.039806113
LTCUSDT,2024-10-04,val,baseline,0.009653028,0.035831586
LTCUSDT,2024-10-05,val,baseline,-0.0015096621,0.030351117
LTCUSDT,2024-10-06,val,baseline,-0.03368548,0.026442423
LTCUSDT,2024-10-07,val,baseline,0.03130955,0.029030994
LTCUSDT,2024-10-08,val,baseline,0.0759005,0.028439388
LTCUSDT,2024-10-09,val,baseline,0.081577845,0.0298789
LTCUSDT,2024-10-10,val,baseline,0.12384533,0.03028807
LTCUSDT,2024-10-11,val,baseline,0.10869438,0.027568161
LTCUSDT,2024-10-12,val,baseline,0.123624496,0.024531543
LTCUSDT,2024-10-13,val,baseline,0.13680536,0.0249995
LTCUSDT,2024-10-14,val,baseline,0.0572831,0.023429781
LTCUSDT,2024-10-15,val,baseline,-0.011780705,0.018190548
LTCUSDT,2024-10-16,val,baseline,-0.0005709392,0.016604736
LTCUSDT,2024-10-17,val,baseline,-0.022504074,0.012214303
LTCUSDT,2024-10-18,val,baseline,-0.060180184,0.009935841
LTCUSDT,2024-10-19,val,baseline,-0.089758195,0.006924972
LTCUSDT,2024-10-20,val,baseline,-0.04458636,0.0066500455
LTCUSDT,2024-10-21,val,baseline,0.00042381862,0.012789786
LTCUSDT,2024-10-22,val,baseline,0.05472828,0.019479632
LTCUSDT,2024-10-23,val,baseline,0.02426071,0.021421805
LTCUSDT,2024-10-24,val,baseline,-0.026334167,0.019075587
