crypto,date,split,model_type,y_true,y_pred
BNBUSDT,2025-04-06,test,baseline,0.050439708,0.025740447
BNBUSDT,2025-04-07,test,baseline,0.05257808,0.031176792
BNBUSDT,2025-04-08,test,baseline,0.04554103,0.032450728
BNBUSDT,2025-04-09,test,baseline,0.0008239495,0.023854436
BNBUSDT,2025-04-10,test,baseline,0.02132693,0.020549363
BNBUSDT,2025-04-11,test,baseline,0.009816322,0.01555456
BNBUSDT,2025-04-12,test,baseline,-0.009352308,0.0079255905
BNBUSDT,2025-04-13,test,baseline,0.014426146,0.006349532
BNBUSDT,2025-04-14,test,baseline,0.021661252,0.0051442627
BNBUSDT,2025-04-15,test,baseline,0.06511319,0.0073368642
BNBUSDT,2025-04-16,test,baseline,0.03855725,0.006923249
BNBUSDT,2025-04-17,test,baseline,0.018556956,0.0049638133
BNBUSDT,2025-04-18,test,baseline,0.013762994,0.0053371247
BNBUSDT,2025-04-19,test,baseline,0.025857182,0.00662967
BNBUSDT,2025-04-20,test,baseline,0.017873293,0.0043956805
BNBUSDT,2025-04-21,test,baseline,0.014657512,0.0013910625
BNBUSDT,2025-04-22,test,baseline,-0.028718425,-0.00049552135
BNBUSDT,2025-04-23,test,baseline,-0.009671688,0.0044022333
BNBUSDT,2025-04-24,test,baseline,-0.003196859,0.007802544
BNBUSDT,2025-04-25,test,baseline,0.0012993505,0.011123279
BNBUSDT,2025-04-26,test,baseline,-0.013045213,0.013690228
BNBUSDT,2025-04-27,test,baseline,-0.029308775,0.015272031
BNBUSDT,2025-04-28,test,baseline,-0.01420561,0.0151055325
BNBUSDT,2025-04-29,test,baseline,0.0026089067,0.015457461
BNBUSDT,2025-04-30,test,baseline,0.0046899254,0.015758967
BNBUSDT,2025-05-01,test,baseline,0.048088692,0.01586693
BNBUSDT,2025-05-02,test,baseline,0.10364602,0.016193336
BNBUSDT,2025-05-03,test,baseline,0.10226911,0.016508093
BNBUSDT,2025-05-04,test,baseline,0.10536905,0.01976836
BNBUSDT,2025-05-05,test,baseline,0.099407524,0.01733712
BNBUSDT,2025-05-06,test,baseline,0.09727407,0.017258054
BNBUSDT,2025-05-07,test,baseline,0.0793456,0.017852152
BNBUSDT,2025-05-08,test,baseline,0.035459004,0.019091548
BNBUSDT,2025-05-09,test,baseline,-0.029749729,0.023771668
BNBUSDT,2025-05-10,test,baseline,-0.037429277,0.028387716
BNBUSDT,2025-05-11,test,baseline,0.00058341265,0.031023039
BNBUSDT,2025-05-12,test,baseline,-0.015958313,0.029506909
BNBUSDT,2025-05-13,test,baseline,-0.021505551,0.026374238
BNBUSDT,2025-05-14,test,baseline,0.031440686,0.023820298
BNBUSDT,2025-05-15,test,baseline,0.05184769,0.020630857
BNBUSDT,2025-05-16,test,baseline,0.015678294,0.018843925
BNBUSDT,2025-05-17,test,baseline,0.043600887,0.018356299
BNBUSDT,2025-05-18,test,baseline,0.027118098,0.013429629
BNBUSDT,2025-05-19,test,baseline,0.03727271,0.01023438
BNBUSDT,2025-05-20,test,baseline,0.055230916,0.008283848
BNBUSDT,2025-05-21,test,baseline,0.019968316,0.0022771042
BNBUSDT,2025-05-22,test,baseline,-0.016965866,-0.0002713278
BNBUSDT,2025-05-23,test,baseline,-0.0024688737,0.009579556
BNBUSDT,2025-05-24,test,baseline,-0.015083015,0.014701271
BNBUSDT,2025-05-25,test,baseline,-0.01303572,0.017992688
BNBUSDT,2025-05-26,test,baseline,-0.012475725,0.019683396
BNBUSDT,2025-05-27,test,baseline,-0.03755725,0.019765629
BNBUSDT,2025-05-28,test,baseline,-0.035052326,0.019233482
BNBUSDT,2025-05-29,test,baseline,-0.063766494,0.020236095
BNBUSDT,2025-05-30,test,baseline,-0.01950665,0.024463532
BNBUSDT,2025-05-31,test,baseline,-0.010987023,0.024998436
BNBUSDT,2025-06-01,test,baseline,-0.013361259,0.02513452
BNBUSDT,2025-06-02,test,baseline,-0.0005257189,0.02367325
BNBUSDT,2025-06-03,test,baseline,0.017856814,0.02253141
BNBUSDT,2025-06-04,test,baseline,0.0063126776,0.023751585
BNBUSDT,2025-06-05,test,baseline,0.03327766,0.03540992
BNBUSDT,2025-06-06,test,baseline,0.019491391,0.03579875
BNBUSDT,2025-06-07,test,baseline,-0.0080375,0.033426523
BNBUSDT,2025-06-08,test,baseline,-0.005860699,0.03294926
BNBUSDT,2025-06-09,test,baseline,-0.022548664,0.03027082
BNBUSDT,2025-06-10,test,baseline,-0.038488697,0.029241404
BNBUSDT,2025-06-11,test,baseline,-0.03454085,0.031036055
BNBUSDT,2025-06-12,test,baseline,-0.015545949,0.034746125
BNBUSDT,2025-06-13,test,baseline,-0.021188801,0.034797743
BNBUSDT,2025-06-14,test,baseline,-0.026112046,0.03576505
BNBUSDT,2025-06-15,test,baseline,-0.051245388,0.03553754
BNBUSDT,2025-06-16,test,baseline,-0.015876668,0.035256743
BNBUSDT,2025-06-17,test,baseline,-0.0070454995,0.035764076
BNBUSDT,2025-06-18,test,baseline,0.002014193,0.036542825
BNBUSDT,2025-06-19,test,baseline,-0.0036520497,0.03390971
BNBUSDT,2025-06-20,test,baseline,0.006369844,0.031463794
BNBUSDT,2025-06-21,test,baseline,0.030732634,0.03460244
BNBUSDT,2025-06-22,test,baseline,0.06154408,0.03976
BNBUSDT,2025-06-23,test,baseline,0.025298292,0.03754071
BNBUSDT,2025-06-24,test,baseline,0.004341563,0.037193917
BNBUSDT,2025-06-25,test,baseline,0.020892488,0.036604047
BNBUSDT,2025-06-26,test,baseline,0.032609005,0.03674162
BNBUSDT,2025-06-27,test,baseline,0.012145057,0.036320858
BNBUSDT,2025-06-28,test,baseline,0.011588468,0.034845777
BNBUSDT,2025-06-29,test,baseline,0.012488497,0.03335157
BNBUSDT,2025-06-30,test,baseline,0.0063128076,0.033736005
BNBUSDT,2025-07-01,test,baseline,0.021883717,0.036470845
BNBUSDT,2025-07-02,test,baseline,0.013505275,0.03581077
BNBUSDT,2025-07-03,test,baseline,0.032921553,0.035552442
BNBUSDT,2025-07-04,test,baseline,0.05418156,0.036804207
BNBUSDT,2025-07-05,test,baseline,0.044268865,0.03527095
BNBUSDT,2025-07-06,test,baseline,0.042614907,0.030981334
BNBUSDT,2025-07-07,test,baseline,0.041570812,0.029921787
BNBUSDT,2025-07-08,test,baseline,0.043381725,0.030975057
BNBUSDT,2025-07-09,test,baseline,0.057999685,0.03158567
BNBUSDT,2025-07-10,test,baseline,0.049567543,0.0312823
BNBUSDT,2025-07-11,test,baseline,0.056257833,0.03273111
BNBUSDT,2025-07-12,test,baseline,0.06674499,0.035420068
BNBUSDT,2025-07-13,test,baseline,0.08953949,0.0361436
BNBUSDT,2025-07-14,test,baseline,0.10605391,0.036952488
BNBUSDT,2025-07-15,test,baseline,0.13124591,0.035657972
BNBUSDT,2025-07-16,test,baseline,0.09180037,0.031177705
BNBUSDT,2025-07-17,test,baseline,0.06719751,0.026442783
BNBUSDT,2025-07-18,test,baseline,0.073321864,0.020843973
BNBUSDT,2025-07-19,test,baseline,0.07877034,0.015836911
BNBUSDT,2025-07-20,test,baseline,0.10902705,0.00760141
BNBUSDT,2025-07-21,test,baseline,0.072786145,-0.001627462
BNBUSDT,2025-07-22,test,baseline,0.023144934,-0.0140240025
BNBUSDT,2025-07-23,test,baseline,0.021360468,-0.022052845
BNBUSDT,2025-07-24,test,baseline,0.015960388,-0.026076188
BNBUSDT,2025-07-25,test,baseline,-0.036787875,-0.031969644
BNBUSDT,2025-07-26,test,baseline,-0.07438824,-0.03896486
BNBUSDT,2025-07-27,test,baseline,-0.11646725,-0.05375178
BNBUSDT,2025-07-28,test,baseline,-0.06964577,-0.06230049
BNBUSDT,2025-07-29,test,baseline,-0.06407657,-0.067152806
BNBUSDT,2025-07-30,test,baseline,-0.030660214,-0.06639224
BNBUSDT,2025-07-31,test,baseline,0.007036503,-0.062261254
BNBUSDT,2025-08-01,test,baseline,0.046984613,-0.05114659
BNBUSDT,2025-08-02,test,baseline,0.08134755,-0.037284933
BNBUSDT,2025-08-03,test,baseline,0.07191101,-0.025652459
BNBUSDT,2025-08-04,test,baseline,0.046344362,-0.017376946
BNBUSDT,2025-08-05,test,baseline,0.09750727,-0.0057392325
BNBUSDT,2025-08-06,test,baseline,0.0970865,2.9275194e-05
BNBUSDT,2025-08-07,test,baseline,0.06355379,-0.0016701538
BNBUSDT,2025-08-08,test,baseline,0.04233012,-0.0024950411
BNBUSDT,2025-08-09,test,baseline,0.04871684,-0.0021884348
BNBUSDT,2025-08-10,test,baseline,0.05794957,0.003219599
BNBUSDT,2025-08-11,test,baseline,0.050734814,0.010365535
BNBUSDT,2025-08-12,test,baseline,-0.010093169,0.0072022565
BNBUSDT,2025-08-13,test,baseline,0.024508232,6.055832e-05
BNBUSDT,2025-08-14,test,baseline,-0.0011072023,-0.006469181
BNBUSDT,2025-08-15,test,baseline,0.08384441,-0.01396578
BNBUSDT,2025-08-16,test,baseline,0.04853407,-0.028281743
BNBUSDT,2025-08-17,test,baseline,0.024402298,-0.042867497
BNBUSDT,2025-08-18,test,baseline,-0.009096848,-0.04893457
BNBUSDT,2025-08-19,test,baseline,0.04692147,-0.050789185
BNBUSDT,2025-08-20,test,baseline,-0.016088689,-0.06245902
BNBUSDT,2025-08-21,test,baseline,0.039679218,-0.061914645
BNBUSDT,2025-08-22,test,baseline,-0.04302483,-0.07272028
BNBUSDT,2025-08-23,test,baseline,-0.021143796,-0.077336356
BNBUSDT,2025-08-24,test,baseline,-0.021752022,-0.07972848
BNBUSDT,2025-08-25,test,baseline,0.007548997,-0.07353596
BNBUSDT,2025-08-26,test,baseline,-0.013873729,-0.070512354
BNBUSDT,2025-08-27,test,baseline,-0.0004912453,-0.061974324
BNBUSDT,2025-08-28,test,baseline,-0.034759775,-0.058796495
BNBUSDT,2025-08-29,test,baseline,-0.014202196,-0.055539794
BNBUSDT,2025-08-30,test,baseline,-0.0013349975,-0.051703595
BNBUSDT,2025-08-31,test,baseline,0.025782634,-0.04479546
BNBUSDT,2025-09-01,test,baseline,0.03759667,-0.036174715
BNBUSDT,2025-09-02,test,baseline,0.032581512,-0.03295684
BNBUSDT,2025-09-03,test,baseline,0.044627745,-0.028347118
BNBUSDT,2025-09-04,test,baseline,0.06775381,-0.02124407
BNBUSDT,2025-09-05,test,baseline,0.08417646,-0.015120035
BNBUSDT,2025-09-06,test,baseline,0.0812135,-0.0106288735
BNBUSDT,2025-09-07,test,baseline,0.051446114,-0.014493411
BNBUSDT,2025-09-08,test,baseline,0.046288077,-0.018707315
BNBUSDT,2025-09-09,test,baseline,0.08245847,-0.022113556
BNBUSDT,2025-09-10,test,baseline,0.10223627,-0.025640314
BNBUSDT,2025-09-11,test,baseline,0.08314542,-0.02909973
BNBUSDT,2025-09-12,test,baseline,0.06215002,-0.03541491
BNBUSDT,2025-09-13,test,baseline,0.11146067,-0.043730974
BNBUSDT,2025-09-14,test,baseline,0.12302317,-0.049405128
BNBUSDT,2025-09-15,test,baseline,0.07660417,-0.054670908
BNBUSDT,2025-09-16,test,baseline,0.061217207,-0.06563109
BNBUSDT,2025-09-17,test,baseline,0.028391676,-0.07926007
BNBUSDT,2025-09-18,test,baseline,-0.036476377,-0.09132866
BNBUSDT,2025-09-19,test,baseline,-0.023961248,-0.101411544
BNBUSDT,2025-09-20,test,baseline,-0.07489758,-0.11690899
BNBUSDT,2025-09-21,test,baseline,-0.05370727,-0.12764473
BNBUSDT,2025-09-22,test,baseline,0.036480222,-0.12814865
BNBUSDT,2025-09-23,test,baseline,-0.0073796697,-0.13225964
BNBUSDT,2025-09-24,test,baseline,0.007833819,-0.13296418
BNBUSDT,2025-09-25,test,baseline,0.14199793,-0.12009739
BNBUSDT,2025-09-26,test,baseline,0.21343799,-0.10788633
BNBUSDT,2025-09-27,test,baseline,0.17247233,-0.095258966
BNBUSDT,2025-09-28,test,baseline,0.16177647,-0.08824494
BNBUSDT,2025-09-29,test,baseline,0.17210731,-0.089916505
BNBUSDT,2025-09-30,test,baseline,0.25729218,-0.08519115
BNBUSDT,2025-10-01,test,baseline,0.24188547,-0.079338685
BNBUSDT,2025-10-02,test,baseline,0.1410349,-0.08463765
BNBUSDT,2025-10-03,test,baseline,-0.07589586,-0.10589287
BNBUSDT,2025-10-04,test,baseline,-0.013719581,-0.114680156
BNBUSDT,2025-10-05,test,baseline,0.10963873,-0.12158543
BNBUSDT,2025-10-06,test,baseline,0.056700945,-0.13980554
BNBUSDT,2025-10-07,test,baseline,-0.076369695,-0.16504535
BNBUSDT,2025-10-08,test,baseline,-0.11740736,-0.18297066
BNBUSDT,2025-10-09,test,baseline,-0.092158265,-0.19643271
BNBUSDT,2025-10-10,test,baseline,-0.02882028,-0.19953349
BNBUSDT,2025-10-11,test,baseline,-0.03828975,-0.20492938
BNBUSDT,2025-10-12,test,baseline,-0.16014875,-0.21962653
BNBUSDT,2025-10-13,test,baseline,-0.16268025,-0.22866823
BNBUSDT,2025-10-14,test,baseline,-0.1338104,-0.22947197
BNBUSDT,2025-10-15,test,baseline,-0.081274934,-0.22752877
BNBUSDT,2025-10-16,test,baseline,-0.015945397,-0.21594343
BNBUSDT,2025-10-17,test,baseline,0.034734886,-0.18178135
BNBUSDT,2025-10-18,test,baseline,0.02182109,-0.14998703
BNBUSDT,2025-10-19,test,baseline,0.02518738,-0.122193314
BNBUSDT,2025-10-20,test,baseline,0.03456243,-0.08956475
BNBUSDT,2025-10-21,test,baseline,0.04285557,-0.053142145
BNBUSDT,2025-10-22,test,baseline,0.032927655,-0.029045476
BNBUSDT,2025-10-23,test,baseline,-0.043229733,-0.021849716
BNBUSDT,2025-10-24,test,baseline,-0.018299714,-0.027172485
BNBUSDT,2025-10-25,test,baseline,-0.019900614,-0.033677176
BNBUSDT,2025-10-26,test,baseline,-0.049473498,-0.02750825
BNBUSDT,2025-10-27,test,baseline,-0.13652629,-0.024268528
BNBUSDT,2025-10-28,test,baseline,-0.16375913,-0.024574691
BNBUSDT,2025-10-29,test,baseline,-0.14380595,-0.033808842
BNBUSDT,2025-10-30,test,baseline,-0.12695335,-0.054963052
BNBUSDT,2025-10-31,test,baseline,-0.0940574,-0.09457759
BNBUSDT,2025-11-01,test,baseline,-0.09933552,-0.11772103
BNBUSDT,2025-11-02,test,baseline,-0.08334147,-0.10646464
BNBUSDT,2025-11-03,test,baseline,-0.001571377,-0.09959737
BNBUSDT,2025-11-04,test,baseline,0.022493495,-0.09892244
BNBUSDT,2025-11-05,test,baseline,-0.0067671356,-0.08855096
BNBUSDT,2025-11-06,test,baseline,-0.024767583,-0.040416077
BNBUSDT,2025-11-07,test,baseline,-0.07966863,-0.019479519
BNBUSDT,2025-11-08,test,baseline,-0.061111607,-0.028512029
BNBUSDT,2025-11-09,test,baseline,-0.07290079,-0.038361058
BNBUSDT,2025-11-10,test,baseline,-0.08916366,-0.026226794
BNBUSDT,2025-11-11,test,baseline,-0.026751187,-0.016471038
BNBUSDT,2025-11-12,test,baseline,-0.059554078,-0.014283711
BNBUSDT,2025-11-13,test,baseline,-0.06764171,-0.0041825306
BNBUSDT,2025-11-14,test,baseline,-0.097217485,0.0061725993
BNBUSDT,2025-11-15,test,baseline,-0.11166362,0.0186401
BNBUSDT,2025-11-16,test,baseline,-0.09380036,0.036227107
BNBUSDT,2025-11-17,test,baseline,-0.047902267,0.050905332
BNBUSDT,2025-11-18,test,baseline,-0.07826379,0.03663236
BNBUSDT,2025-11-19,test,baseline,-0.0066944454,0.03492614
BNBUSDT,2025-11-20,test,baseline,0.03317654,0.047975414
BNBUSDT,2025-11-21,test,baseline,0.0660794,0.06505608
BNBUSDT,2025-11-22,test,baseline,0.045851424,0.08069668
BNBUSDT,2025-11-23,test,baseline,0.03689966,0.08788355
BNBUSDT,2025-11-24,test,baseline,-0.04530402,0.08894903
BNBUSDT,2025-11-25,test,baseline,0.01614589,0.08709512
BNBUSDT,2025-11-26,test,baseline,0.031979952,0.07413486
BNBUSDT,2025-11-27,test,baseline,0.0046556783,0.064036585
BNBUSDT,2025-11-28,test,baseline,-0.004088646,0.052671246
BNBUSDT,2025-11-29,test,baseline,0.019827336,0.048896767
BNBUSDT,2025-11-30,test,baseline,0.02154145,0.046498097
BNBUSDT,2025-12-01,test,baseline,0.08185663,0.052730195
BNBUSDT,2025-12-02,test,baseline,0.023328058,0.0492625
BNBUSDT,2025-12-03,test,baseline,-0.030131428,0.03994239
BNBUSDT,2025-12-04,test,baseline,-0.015690506,0.026765632
BNBUSDT,2025-12-05,test,baseline,-0.0022547669,0.01174354
BNBUSDT,2025-12-06,test,baseline,0.0072068353,-0.007000016
BNBUSDT,2025-12-07,test,baseline,-0.019304747,-0.019064413
BNBUSDT,2025-12-08,test,baseline,-0.043886475,-0.027595023
BNBUSDT,2025-12-09,test,baseline,-0.024446627,-0.0335474
BNBUSDT,2025-12-10,test,baseline,-0.058017995,-0.034421757
BNBUSDT,2025-12-11,test,baseline,-0.065105334,-0.029379869
BNBUSDT,2025-12-12,test,baseline,-0.029246798,-0.026136829
BNBUSDT,2025-12-13,test,baseline,-0.048724934,-0.028753081
BNBUSDT,2025-12-14,test,baseline,-0.02146507,-0.027061401
BNBUSDT,2025-12-15,test,baseline,6.987876e-05,-0.024828268
BNBUSDT,2025-12-16,test,baseline,-0.036435746,-0.02504239
BNBUSDT,2025-12-17,test,baseline,0.0041547124,-0.010339631
BNBUSDT,2025-12-18,test,baseline,-0.00051816285,0.0020680185
BNBUSDT,2025-12-19,test,baseline,-0.025372615,0.0022464897
BNBUSDT,2025-12-20,test,baseline,-0.010746274,0.0038741995
BNBUSDT,2025-12-21,test,baseline,0.00079163664,0.006029336
BNBUSDT,2025-12-22,test,baseline,-0.007246747,0.007307088
BNBUSDT,2025-12-23,test,baseline,0.020341273,0.0112612955
BNBUSDT,2025-12-24,test,baseline,0.020715227,0.012918113
BNBUSDT,2024-01-01,val,regime,-0.031758986,0.021421175
BNBUSDT,2024-01-02,val,regime,-0.036201574,0.011839811
BNBUSDT,2024-01-03,val,regime,-0.03217781,0.009084765
BNBUSDT,2024-01-04,val,regime,-0.04906824,0.0073311925
BNBUSDT,2024-01-05,val,regime,-0.06809339,0.00800183
BNBUSDT,2024-01-06,val,regime,-0.017386038,0.009449698
BNBUSDT,2024-01-07,val,regime,-0.009636227,0.007042177
BNBUSDT,2024-01-08,val,regime,0.044437446,0.0029208437
BNBUSDT,2024-01-09,val,regime,0.045764923,0.004223168
BNBUSDT,2024-01-10,val,regime,0.011703645,0.007100858
BNBUSDT,2024-01-11,val,regime,0.015454268,0.01079271
BNBUSDT,2024-01-12,val,regime,0.059235375,0.017482694
BNBUSDT,2024-01-13,val,regime,0.04844344,0.014551438
BNBUSDT,2024-01-14,val,regime,0.06182198,0.01330962
BNBUSDT,2024-01-15,val,regime,-0.037219565,0.011448279
BNBUSDT,2024-01-16,val,regime,-0.053432904,0.016571112
BNBUSDT,2024-01-17,val,regime,-0.054121092,0.021440826
BNBUSDT,2024-01-18,val,regime,-0.06910698,0.021656659
BNBUSDT,2024-01-19,val,regime,-0.040530752,0.020275138
BNBUSDT,2024-01-20,val,regime,-0.037255432,0.017371126
BNBUSDT,2024-01-21,val,regime,-0.0426415,0.014033955
BNBUSDT,2024-01-22,val,regime,0.015569565,0.009344414
BNBUSDT,2024-01-23,val,regime,0.029025784,0.0035866573
BNBUSDT,2024-01-24,val,regime,0.024933906,0.0001520738
BNBUSDT,2024-01-25,val,regime,0.02735271,-0.003362283
BNBUSDT,2024-01-26,val,regime,-0.0026507636,-0.0076400936
BNBUSDT,2024-01-27,val,regime,-0.019495083,-0.009989299
BNBUSDT,2024-01-28,val,regime,-0.0019672138,-0.010649912
BNBUSDT,2024-01-29,val,regime,-0.03105332,-0.0107234195
BNBUSDT,2024-01-30,val,regime,-0.016058022,-0.009362124
BNBUSDT,2024-01-31,val,regime,0.022376714,-0.009440742
BNBUSDT,2024-02-01,val,regime,0.061368946,-0.012707494
BNBUSDT,2024-02-02,val,regime,0.07230523,-0.016873792
BNBUSDT,2024-02-03,val,regime,0.07487035,-0.020049997
BNBUSDT,2024-02-04,val,regime,0.05117842,-0.02169574
BNBUSDT,2024-02-05,val,regime,0.08462917,-0.02153378
BNBUSDT,2024-02-06,val,regime,0.070159465,-0.0222295
BNBUSDT,2024-02-07,val,regime,0.08301708,-0.02276674
BNBUSDT,2024-02-08,val,regime,0.104043856,-0.014250495
BNBUSDT,2024-02-09,val,regime,0.10647101,-0.0020794347
BNBUSDT,2024-02-10,val,regime,0.08853241,0.0018940046
BNBUSDT,2024-02-11,val,regime,0.086855456,-0.001633063
BNBUSDT,2024-02-12,val,regime,0.0700905,-0.0061120614
BNBUSDT,2024-02-13,val,regime,0.08808871,-0.01231841
BNBUSDT,2024-02-14,val,regime,0.12722223,-0.017719597
BNBUSDT,2024-02-15,val,regime,0.07712833,-0.013329208
BNBUSDT,2024-02-16,val,regime,0.041043945,-0.007074684
BNBUSDT,2024-02-17,val,regime,0.07845023,-0.0060032234
BNBUSDT,2024-02-18,val,regime,0.10493161,-0.0099474415
BNBUSDT,2024-02-19,val,regime,0.1329624,-0.014320366
BNBUSDT,2024-02-20,val,regime,0.1068822,-0.017744862
BNBUSDT,2024-02-21,val,regime,0.08925043,-0.015712917
BNBUSDT,2024-02-22,val,regime,0.042973366,-0.010259084
BNBUSDT,2024-02-23,val,regime,0.08153703,-0.005889684
BNBUSDT,2024-02-24,val,regime,0.07371492,-0.006615028
BNBUSDT,2024-02-25,val,regime,0.0647798,-0.010569721
BNBUSDT,2024-02-26,val,regime,0.040981345,-0.010929428
BNBUSDT,2024-02-27,val,regime,-0.0012679094,-0.01111827
BNBUSDT,2024-02-28,val,regime,0.035074685,-0.008396871
BNBUSDT,2024-02-29,val,regime,0.17250893,-0.0072712973
BNBUSDT,2024-03-01,val,regime,0.17600152,-0.010389566
BNBUSDT,2024-03-02,val,regime,0.1725801,-0.017356008
BNBUSDT,2024-03-03,val,regime,0.2437264,-0.021908455
BNBUSDT,2024-03-04,val,regime,0.22314355,-0.023609497
BNBUSDT,2024-03-05,val,regime,0.31032407,-0.021348827
BNBUSDT,2024-03-06,val,regime,0.38412428,-0.017838068
BNBUSDT,2024-03-07,val,regime,0.23977648,-0.004394375
BNBUSDT,2024-03-08,val,regime,0.26419935,0.016713321
BNBUSDT,2024-03-09,val,regime,0.16587189,0.027145445
BNBUSDT,2024-03-10,val,regime,0.077815,0.03467154
BNBUSDT,2024-03-11,val,regime,0.060107112,0.03827533
BNBUSDT,2024-03-12,val,regime,-0.05703804,0.03657777
BNBUSDT,2024-03-13,val,regime,-0.124307044,0.026812278
BNBUSDT,2024-03-14,val,regime,-0.0854452,0.027028263
BNBUSDT,2024-03-15,val,regime,-0.13319276,0.014049593
BNBUSDT,2024-03-16,val,regime,-0.043434992,0.00656911
BNBUSDT,2024-03-17,val,regime,-0.007021268,-0.015716001
BNBUSDT,2024-03-18,val,regime,0.055336244,-0.0375792
BNBUSDT,2024-03-19,val,regime,0.13382679,-0.04371257
BNBUSDT,2024-03-20,val,regime,0.030945798,-0.0887712
BNBUSDT,2024-03-21,val,regime,0.052069448,-0.122773
BNBUSDT,2024-03-22,val,regime,0.100745335,-0.15618336
BNBUSDT,2024-03-23,val,regime,0.08472877,-0.18858206
BNBUSDT,2024-03-24,val,regime,0.06644133,-0.23964858
BNBUSDT,2024-03-25,val,regime,-0.019264441,-0.28475016
BNBUSDT,2024-03-26,val,regime,-0.05125702,-0.3023705
BNBUSDT,2024-03-27,val,regime,-0.022540133,-0.30411562
BNBUSDT,2024-03-28,val,regime,0.0035931256,-0.30982327
BNBUSDT,2024-03-29,val,regime,-0.058321156,-0.30986217
BNBUSDT,2024-03-30,val,regime,-0.025800267,-0.256302
BNBUSDT,2024-03-31,val,regime,-0.0383047,-0.22344205
BNBUSDT,2024-04-01,val,regime,0.018241772,-0.19898483
BNBUSDT,2024-04-02,val,regime,0.0514293,-0.18804985
BNBUSDT,2024-04-03,val,regime,0.08235526,-0.19400913
BNBUSDT,2024-04-04,val,regime,0.0321009,-0.20305204
BNBUSDT,2024-04-05,val,regime,0.030341513,-0.21421614
BNBUSDT,2024-04-06,val,regime,-0.056756556,-0.23522854
BNBUSDT,2024-04-07,val,regime,-0.030429194,-0.25093046
BNBUSDT,2024-04-08,val,regime,-0.05918679,-0.26797172
BNBUSDT,2024-04-09,val,regime,-0.076775014,-0.2715631
BNBUSDT,2024-04-10,val,regime,-0.13238394,-0.2640627
BNBUSDT,2024-04-11,val,regime,-0.090837896,-0.2534608
BNBUSDT,2024-04-12,val,regime,-0.072404616,-0.21484435
BNBUSDT,2024-04-13,val,regime,0.031675246,-0.17462152
BNBUSDT,2024-04-14,val,regime,0.023037668,-0.1469354
BNBUSDT,2024-04-15,val,regime,0.08958631,-0.122636564
BNBUSDT,2024-04-16,val,regime,0.12009518,-0.09917537
BNBUSDT,2024-04-17,val,regime,0.13090672,-0.08380539
BNBUSDT,2024-04-18,val,regime,0.104961954,-0.075851895
BNBUSDT,2024-04-19,val,regime,0.07642607,-0.0749427
BNBUSDT,2024-04-20,val,regime,0.04336212,-0.06759743
BNBUSDT,2024-04-21,val,regime,0.034924723,-0.06459627
BNBUSDT,2024-04-22,val,regime,-0.019544596,-0.06886009
BNBUSDT,2024-04-23,val,regime,-0.046944294,-0.07155994
BNBUSDT,2024-04-24,val,regime,-0.080343895,-0.067505606
BNBUSDT,2024-04-25,val,regime,-0.08986191,-0.06483788
BNBUSDT,2024-04-26,val,regime,-0.018565934,-0.06398592
BNBUSDT,2024-04-27,val,regime,-0.017768469,-0.0674124
BNBUSDT,2024-04-28,val,regime,-0.013756298,-0.07092153
BNBUSDT,2024-04-29,val,regime,-0.0077900477,-0.07481117
BNBUSDT,2024-04-30,val,regime,-0.0032903312,-0.07754699
BNBUSDT,2024-05-01,val,regime,0.046600923,-0.080661826
BNBUSDT,2024-05-02,val,regime,0.062752806,-0.08476093
BNBUSDT,2024-05-03,val,regime,-0.002387857,-0.090626605
BNBUSDT,2024-05-04,val,regime,0.011036702,-0.09328381
BNBUSDT,2024-05-05,val,regime,0.00471858,-0.09473161
BNBUSDT,2024-05-06,val,regime,0.0059327236,-0.09331945
BNBUSDT,2024-05-07,val,regime,-0.016439686,-0.08980305
BNBUSDT,2024-05-08,val,regime,-0.012996079,-0.08794341
BNBUSDT,2024-05-09,val,regime,-0.047350183,-0.08398456
BNBUSDT,2024-05-10,val,regime,-0.0080583375,-0.08205838
BNBUSDT,2024-05-11,val,regime,-0.020299204,-0.08192458
BNBUSDT,2024-05-12,val,regime,-0.03472512,-0.0800085
BNBUSDT,2024-05-13,val,regime,0.013263017,-0.07842914
BNBUSDT,2024-05-14,val,regime,0.086761534,-0.079162546
BNBUSDT,2024-05-15,val,regime,0.056546256,-0.083570085
BNBUSDT,2024-05-16,val,regime,0.05153044,-0.087291084
BNBUSDT,2024-05-17,val,regime,0.032850906,-0.091217704
BNBUSDT,2024-05-18,val,regime,0.037376467,-0.09297594
BNBUSDT,2024-05-19,val,regime,0.043762837,-0.09350986
BNBUSDT,2024-05-20,val,regime,0.007145855,-0.09295542
BNBUSDT,2024-05-21,val,regime,-0.02753821,-0.0831876
BNBUSDT,2024-05-22,val,regime,-0.03155983,-0.074289344
BNBUSDT,2024-05-23,val,regime,-0.007032849,-0.07143662
BNBUSDT,2024-05-24,val,regime,-0.011055389,-0.07296916
BNBUSDT,2024-05-25,val,regime,-0.00083035795,-0.074942164
BNBUSDT,2024-05-26,val,regime,0.0044884123,-0.07784293
BNBUSDT,2024-05-27,val,regime,0.03658052,-0.07961943
BNBUSDT,2024-05-28,val,regime,0.13068123,-0.08240885
BNBUSDT,2024-05-29,val,regime,0.1596274,-0.08514745
