crypto,date,split,model_type,y_true,y_pred
BTCUSDT,2024-06-11,val,baseline,-0.032290936,-0.06866352
BTCUSDT,2024-06-12,val,baseline,-0.04938951,-0.067464516
BTCUSDT,2024-06-13,val,baseline,-0.028913844,-0.062193874
BTCUSDT,2024-06-14,val,baseline,-0.029197339,-0.054835025
BTCUSDT,2024-06-15,val,baseline,-0.030138476,-0.05337965
BTCUSDT,2024-06-16,val,baseline,-0.053395443,-0.052332323
BTCUSDT,2024-06-17,val,baseline,-0.09804607,-0.05150256
BTCUSDT,2024-06-18,val,baseline,-0.05308026,-0.04927877
BTCUSDT,2024-06-19,val,baseline,-0.06533475,-0.04894315
BTCUSDT,2024-06-20,val,baseline,-0.049996324,-0.049836
BTCUSDT,2024-06-21,val,baseline,-0.05967377,-0.049026076
BTCUSDT,2024-06-22,val,baseline,-0.052313153,-0.05153363
BTCUSDT,2024-06-23,val,baseline,-0.006953401,-0.048912693
BTCUSDT,2024-06-24,val,baseline,0.04232502,-0.036845196
BTCUSDT,2024-06-25,val,baseline,0.0053163925,-0.043678034
BTCUSDT,2024-06-26,val,baseline,-0.010843266,-0.04275609
BTCUSDT,2024-06-27,val,baseline,-0.07846054,-0.044855807
BTCUSDT,2024-06-28,val,baseline,-0.06493241,-0.042979117
BTCUSDT,2024-06-29,val,baseline,-0.04625256,-0.04611611
BTCUSDT,2024-06-30,val,baseline,-0.11669992,-0.051092196
BTCUSDT,2024-07-01,val,baseline,-0.10351398,-0.054645974
BTCUSDT,2024-07-02,val,baseline,-0.06801229,-0.05435537
BTCUSDT,2024-07-03,val,baseline,-0.042109787,-0.049799744
BTCUSDT,2024-07-04,val,baseline,0.0050682905,-0.03970932
BTCUSDT,2024-07-05,val,baseline,0.022011599,-0.035033036
BTCUSDT,2024-07-06,val,baseline,0.016586527,-0.03978241
BTCUSDT,2024-07-07,val,baseline,0.084746055,-0.03245992
BTCUSDT,2024-07-08,val,baseline,0.1321022,-0.03333729
BTCUSDT,2024-07-09,val,baseline,0.1137591,-0.038909454
BTCUSDT,2024-07-10,val,baseline,0.104551904,-0.039124202
BTCUSDT,2024-07-11,val,baseline,0.109697774,-0.038728606
BTCUSDT,2024-07-12,val,baseline,0.14107597,-0.040835362
BTCUSDT,2024-07-13,val,baseline,0.12578996,-0.04468218
BTCUSDT,2024-07-14,val,baseline,0.114380814,-0.050224032
BTCUSDT,2024-07-15,val,baseline,0.042467467,-0.05757584
BTCUSDT,2024-07-16,val,baseline,0.013620916,-0.0629635
BTCUSDT,2024-07-17,val,baseline,0.019898236,-0.06461485
BTCUSDT,2024-07-18,val,baseline,0.027924763,-0.06398508
BTCUSDT,2024-07-19,val,baseline,0.018548628,-0.062117044
BTCUSDT,2024-07-20,val,baseline,0.011205091,-0.06510289
BTCUSDT,2024-07-21,val,baseline,0.0012394513,-0.060773898
BTCUSDT,2024-07-22,val,baseline,-0.011127845,-0.061688203
BTCUSDT,2024-07-23,val,baseline,0.0038144514,-0.062551916
BTCUSDT,2024-07-24,val,baseline,-0.0115074655,-0.060947437
BTCUSDT,2024-07-25,val,baseline,-0.0068001254,-0.059669618
BTCUSDT,2024-07-26,val,baseline,-0.099143684,-0.058262844
BTCUSDT,2024-07-27,val,baseline,-0.112073906,-0.060611296
BTCUSDT,2024-07-28,val,baseline,-0.15996064,-0.06306331
BTCUSDT,2024-07-29,val,baseline,-0.21214154,-0.06714757
BTCUSDT,2024-07-30,val,baseline,-0.16675453,-0.06698519
BTCUSDT,2024-07-31,val,baseline,-0.15887827,-0.060850162
BTCUSDT,2024-08-01,val,baseline,-0.057762116,-0.054435622
BTCUSDT,2024-08-02,val,baseline,-0.0107955905,-0.042768825
BTCUSDT,2024-08-03,val,baseline,0.003708559,-0.034905273
BTCUSDT,2024-08-04,val,baseline,0.009439157,-0.02373011
BTCUSDT,2024-08-05,val,baseline,0.094063185,-0.008928198
BTCUSDT,2024-08-06,val,baseline,0.078338176,-0.02093717
BTCUSDT,2024-08-07,val,baseline,0.062387235,-0.01853465
BTCUSDT,2024-08-08,val,baseline,-0.06955806,-0.021789659
BTCUSDT,2024-08-09,val,baseline,-0.03280467,-0.027038913
BTCUSDT,2024-08-10,val,baseline,-0.02377746,-0.026962955
BTCUSDT,2024-08-11,val,baseline,-0.0048700823,-0.01993322
BTCUSDT,2024-08-12,val,baseline,0.0015466585,-0.023585249
BTCUSDT,2024-08-13,val,baseline,-0.02631151,-0.028512161
BTCUSDT,2024-08-14,val,baseline,0.041271746,-0.024582405
BTCUSDT,2024-08-15,val,baseline,0.048090246,-0.023221653
BTCUSDT,2024-08-16,val,baseline,0.08405503,-0.02936278
BTCUSDT,2024-08-17,val,baseline,0.07549168,-0.033434805
BTCUSDT,2024-08-18,val,baseline,0.09453059,-0.031669136
BTCUSDT,2024-08-19,val,baseline,0.055554163,-0.032836515
BTCUSDT,2024-08-20,val,baseline,0.006775405,-0.035580087
BTCUSDT,2024-08-21,val,baseline,-0.035299674,-0.03811795
BTCUSDT,2024-08-22,val,baseline,-0.016985103,-0.046007935
BTCUSDT,2024-08-23,val,baseline,-0.079828024,-0.052557234
BTCUSDT,2024-08-24,val,baseline,-0.08423686,-0.058154915
BTCUSDT,2024-08-25,val,baseline,-0.113981605,-0.056571487
BTCUSDT,2024-08-26,val,baseline,-0.060721897,-0.05632439
BTCUSDT,2024-08-27,val,baseline,-0.032975186,-0.04912055
BTCUSDT,2024-08-28,val,baseline,-0.018187635,-0.045571733
BTCUSDT,2024-08-29,val,baseline,-0.055043098,-0.04096699
BTCUSDT,2024-08-30,val,baseline,-0.091338694,-0.035859924
BTCUSDT,2024-08-31,val,baseline,-0.08513799,-0.031777028
BTCUSDT,2024-09-01,val,baseline,-0.043367244,-0.023787152
BTCUSDT,2024-09-02,val,baseline,-0.03598659,-0.022727344
BTCUSDT,2024-09-03,val,baseline,0.0025756652,-0.019974459
BTCUSDT,2024-09-04,val,baseline,-0.01097758,-0.018474314
BTCUSDT,2024-09-05,val,baseline,0.03416097,-0.016279597
BTCUSDT,2024-09-06,val,baseline,0.11431224,-0.008432858
BTCUSDT,2024-09-07,val,baseline,0.10226988,-0.008083787
BTCUSDT,2024-09-08,val,baseline,0.07480639,-0.009852871
BTCUSDT,2024-09-09,val,baseline,0.020337865,-0.017297272
BTCUSDT,2024-09-10,val,baseline,0.045416884,-0.024119284
BTCUSDT,2024-09-11,val,baseline,0.07429216,-0.028166283
BTCUSDT,2024-09-12,val,baseline,0.079587035,-0.03644975
BTCUSDT,2024-09-13,val,baseline,0.043710608,-0.044348333
BTCUSDT,2024-09-14,val,baseline,0.0544301,-0.04914442
BTCUSDT,2024-09-15,val,baseline,0.07250722,-0.04992904
BTCUSDT,2024-09-16,val,baseline,0.08439118,-0.052038405
BTCUSDT,2024-09-17,val,baseline,0.06341529,-0.05403604
BTCUSDT,2024-09-18,val,baseline,0.022288933,-0.057073925
BTCUSDT,2024-09-19,val,baseline,0.03475163,-0.057018373
BTCUSDT,2024-09-20,val,baseline,0.039842132,-0.055951614
BTCUSDT,2024-09-21,val,baseline,0.038842417,-0.056115676
BTCUSDT,2024-09-22,val,baseline,0.031326883,-0.055619244
BTCUSDT,2024-09-23,val,baseline,-0.00019578806,-0.058448154
BTCUSDT,2024-09-24,val,baseline,-0.05529452,-0.05990045
BTCUSDT,2024-09-25,val,baseline,-0.040436912,-0.0601185
BTCUSDT,2024-09-26,val,baseline,-0.070248775,-0.058530856
BTCUSDT,2024-09-27,val,baseline,-0.057642527,-0.063708514
BTCUSDT,2024-09-28,val,baseline,-0.05943148,-0.06475553
BTCUSDT,2024-09-29,val,baseline,-0.043334275,-0.0644815
BTCUSDT,2024-09-30,val,baseline,-0.017580317,-0.06306702
BTCUSDT,2024-10-01,val,baseline,0.022034738,-0.058725003
BTCUSDT,2024-10-02,val,baseline,-0.000218658,-0.05339549
BTCUSDT,2024-10-03,val,baseline,-0.0070420373,-0.047354665
BTCUSDT,2024-10-04,val,baseline,0.0072858315,-0.04463065
BTCUSDT,2024-10-05,val,baseline,0.018333282,-0.04368368
BTCUSDT,2024-10-06,val,baseline,0.00079735904,-0.043897312
BTCUSDT,2024-10-07,val,baseline,0.06018573,-0.044881333
BTCUSDT,2024-10-08,val,baseline,0.07607899,-0.047749985
BTCUSDT,2024-10-09,val,baseline,0.10901484,-0.045422975
BTCUSDT,2024-10-10,val,baseline,0.111198455,-0.044732887
BTCUSDT,2024-10-11,val,baseline,0.089975744,-0.050001923
BTCUSDT,2024-10-12,val,baseline,0.07864842,-0.055673603
BTCUSDT,2024-10-13,val,baseline,0.0935006,-0.056734968
BTCUSDT,2024-10-14,val,baseline,0.019384626,-0.065677
BTCUSDT,2024-10-15,val,baseline,0.0052321255,-0.07069276
BTCUSDT,2024-10-16,val,baseline,-0.014169117,-0.0755572
BTCUSDT,2024-10-17,val,baseline,0.011451233,-0.07818082
BTCUSDT,2024-10-18,val,baseline,-0.025602182,-0.08016306
BTCUSDT,2024-10-19,val,baseline,-0.018974995,-0.080308855
BTCUSDT,2024-10-20,val,baseline,-0.014743248,-0.079325646
BTCUSDT,2024-10-21,val,baseline,0.037644103,-0.07767664
BTCUSDT,2024-10-22,val,baseline,0.07581152,-0.07698153
BTCUSDT,2024-10-23,val,baseline,0.08170792,-0.07400459
BTCUSDT,2024-10-24,val,baseline,0.030238792,-0.0708752
BTCUSDT,2024-10-25,val,baseline,0.041089427,-0.07119712
BTCUSDT,2024-10-26,val,baseline,0.033446684,-0.0702517
BTCUSDT,2024-10-27,val,baseline,0.011027929,-0.06840423
BTCUSDT,2024-10-28,val,baseline,-0.030655706,-0.07463567
BTCUSDT,2024-10-29,val,baseline,-0.04735875,-0.083794296
BTCUSDT,2024-10-30,val,baseline,0.043642964,-0.08974719
BTCUSDT,2024-10-31,val,baseline,0.076203585,-0.08874664
BTCUSDT,2024-11-01,val,baseline,0.096149236,-0.08947638
BTCUSDT,2024-11-02,val,baseline,0.10008497,-0.0886347
BTCUSDT,2024-11-03,val,baseline,0.1557864,-0.08433092
BTCUSDT,2024-11-04,val,baseline,0.26737383,-0.07856108
BTCUSDT,2024-11-05,val,baseline,0.23730785,-0.077539325
BTCUSDT,2024-11-06,val,baseline,0.17888418,-0.07810901
BTCUSDT,2024-11-07,val,baseline,0.14078182,-0.08835465
BTCUSDT,2024-11-08,val,baseline,0.17379329,-0.08724019
BTCUSDT,2024-11-09,val,baseline,0.16670203,-0.08765909
BTCUSDT,2024-11-10,val,baseline,0.111567184,-0.08547689
BTCUSDT,2024-11-11,val,baseline,0.020279506,-0.079357
BTCUSDT,2024-11-12,val,baseline,0.048369713,-0.09743266
BTCUSDT,2024-11-13,val,baseline,0.042368762,-0.093532726
BTCUSDT,2024-11-14,val,baseline,0.11855463,-0.09652969
BTCUSDT,2024-11-15,val,baseline,0.08281648,-0.085380465
BTCUSDT,2024-11-16,val,baseline,0.07530919,-0.08658765
BTCUSDT,2024-11-17,val,baseline,0.08573868,-0.08220971
BTCUSDT,2024-11-18,val,baseline,0.027754257,-0.07740311
BTCUSDT,2024-11-19,val,baseline,-0.0037512265,-0.075181335
BTCUSDT,2024-11-20,val,baseline,0.01658258,-0.08149892
BTCUSDT,2024-11-21,val,baseline,-0.027565416,-0.079628915
BTCUSDT,2024-11-22,val,baseline,-0.014586308,-0.085674316
BTCUSDT,2024-11-23,val,baseline,-0.0130299395,-0.088719994
BTCUSDT,2024-11-24,val,baseline,-0.0073287273,-0.09371391
BTCUSDT,2024-11-25,val,baseline,0.029979482,-0.11194721
BTCUSDT,2024-11-26,val,baseline,0.041371424,-0.11577134
BTCUSDT,2024-11-27,val,baseline,0.028021416,-0.118561745
BTCUSDT,2024-11-28,val,baseline,0.01351755,-0.115679085
BTCUSDT,2024-11-29,val,baseline,0.023133185,-0.119005024
BTCUSDT,2024-11-30,val,baseline,0.034899592,-0.120308176
BTCUSDT,2024-12-01,val,baseline,0.03958675,-0.11856386
BTCUSDT,2024-12-02,val,baseline,0.014870527,-0.11970182
BTCUSDT,2024-12-03,val,baseline,0.0077250395,-0.12213421
BTCUSDT,2024-12-04,val,baseline,0.025414722,-0.12738642
BTCUSDT,2024-12-05,val,baseline,0.03106278,-0.1318753
BTCUSDT,2024-12-06,val,baseline,0.016736992,-0.14500704
BTCUSDT,2024-12-07,val,baseline,0.015781637,-0.14675646
BTCUSDT,2024-12-08,val,baseline,0.03263744,-0.14803573
BTCUSDT,2024-12-09,val,baseline,0.086435206,-0.13854924
BTCUSDT,2024-12-10,val,baseline,0.09419372,-0.13617855
BTCUSDT,2024-12-11,val,baseline,-0.009149168,-0.14186619
BTCUSDT,2024-12-12,val,baseline,-0.025751963,-0.14479655
BTCUSDT,2024-12-13,val,baseline,-0.036332015,-0.14844094
BTCUSDT,2024-12-14,val,baseline,-0.041553646,-0.14740777
BTCUSDT,2024-12-15,val,baseline,-0.09300671,-0.14819947
BTCUSDT,2024-12-16,val,baseline,-0.11136391,-0.14743218
BTCUSDT,2024-12-17,val,baseline,-0.072984114,-0.14912733
BTCUSDT,2024-12-18,val,baseline,-0.007758352,-0.15214697
BTCUSDT,2024-12-19,val,baseline,-0.017286124,-0.14793509
BTCUSDT,2024-12-20,val,baseline,-0.036509298,-0.14883903
BTCUSDT,2024-12-21,val,baseline,-0.020686852,-0.14694962
BTCUSDT,2024-12-22,val,baseline,-0.015329919,-0.13942407
BTCUSDT,2024-12-23,val,baseline,-0.02226746,-0.13129637
BTCUSDT,2024-12-24,val,baseline,-0.05294194,-0.1285455
BTCUSDT,2025-01-01,test,baseline,0.0049440023,0.012747191
BTCUSDT,2025-01-02,test,baseline,-0.04677822,0.006387353
BTCUSDT,2025-01-03,test,baseline,-0.035753574,0.0020282343
BTCUSDT,2025-01-04,test,baseline,-0.03755758,0.00013557076
BTCUSDT,2025-01-05,test,baseline,-0.03959437,-0.0006047785
BTCUSDT,2025-01-06,test,baseline,-0.07829818,-0.005552657
BTCUSDT,2025-01-07,test,baseline,-0.0040694475,-0.0041741654
BTCUSDT,2025-01-08,test,baseline,0.05561667,0.003805101
BTCUSDT,2025-01-09,test,baseline,0.07726724,0.01235535
BTCUSDT,2025-01-10,test,baseline,0.094145946,0.011119515
BTCUSDT,2025-01-11,test,baseline,0.100067645,0.0100617185
BTCUSDT,2025-01-12,test,baseline,0.06932147,0.009514585
BTCUSDT,2025-01-13,test,baseline,0.07853691,0.01011166
BTCUSDT,2025-01-14,test,baseline,0.09462149,0.006674893
BTCUSDT,2025-01-15,test,baseline,0.03143498,5.4202974e-05
BTCUSDT,2025-01-16,test,baseline,0.038485233,-0.003503114
BTCUSDT,2025-01-17,test,baseline,0.007590634,-0.007951371
BTCUSDT,2025-01-18,test,baseline,0.0018214739,-0.008778222
BTCUSDT,2025-01-19,test,baseline,0.012634834,-0.005666733
BTCUSDT,2025-01-20,test,baseline,-0.0017341449,-0.001976207
BTCUSDT,2025-01-21,test,baseline,-0.046357974,0.0011526644
BTCUSDT,2025-01-22,test,baseline,0.000256267,0.0020382255
BTCUSDT,2025-01-23,test,baseline,0.007789784,0.007816188
BTCUSDT,2025-01-24,test,baseline,-0.023550913,0.0052863806
BTCUSDT,2025-01-25,test,baseline,-0.04003992,0.004913233
BTCUSDT,2025-01-26,test,baseline,-0.049125247,0.005267963
BTCUSDT,2025-01-27,test,baseline,-0.007416631,0.0108143315
BTCUSDT,2025-01-28,test,baseline,-0.03588948,0.012576677
BTCUSDT,2025-01-29,test,baseline,-0.071115196,0.010185048
BTCUSDT,2025-01-30,test,baseline,-0.08121213,0.007205993
BTCUSDT,2025-01-31,test,baseline,-0.05956187,0.010523051
BTCUSDT,2025-02-01,test,baseline,-0.042536367,0.019458398
BTCUSDT,2025-02-02,test,baseline,-0.012750674,0.029067598
BTCUSDT,2025-02-03,test,baseline,-0.039225325,0.025210992
BTCUSDT,2025-02-04,test,baseline,-0.02051241,0.028754026
BTCUSDT,2025-02-05,test,baseline,0.012932558,0.029762268
BTCUSDT,2025-02-06,test,baseline,0.00055694045,0.02749075
BTCUSDT,2025-02-07,test,baseline,0.010243829,0.02614294
BTCUSDT,2025-02-08,test,baseline,0.011596383,0.0250495
BTCUSDT,2025-02-09,test,baseline,-0.0035790717,0.022216342
BTCUSDT,2025-02-10,test,baseline,-0.017088693,0.018550977
BTCUSDT,2025-02-11,test,baseline,-0.0011121447,0.020352647
BTCUSDT,2025-02-12,test,baseline,-0.012602013,0.01593563
BTCUSDT,2025-02-13,test,baseline,0.017411888,0.017702758
BTCUSDT,2025-02-14,test,baseline,-0.013615279,0.014845103
BTCUSDT,2025-02-15,test,baseline,-0.010495115,0.014025986
BTCUSDT,2025-02-16,test,baseline,0.0014542348,0.016285457
BTCUSDT,2025-02-17,test,baseline,-0.045137167,0.017492332
BTCUSDT,2025-02-18,test,baseline,-0.07588406,0.018564902
BTCUSDT,2025-02-19,test,baseline,-0.13724832,0.01644773
BTCUSDT,2025-02-20,test,baseline,-0.148858,0.012438931
BTCUSDT,2025-02-21,test,baseline,-0.13126792,0.012519233
BTCUSDT,2025-02-22,test,baseline,-0.114974104,0.0122834295
BTCUSDT,2025-02-23,test,baseline,-0.020869082,0.012858413
BTCUSDT,2025-02-24,test,baseline,-0.060007483,0.022293232
BTCUSDT,2025-02-25,test,baseline,-0.01589487,0.030535817
BTCUSDT,2025-02-26,test,baseline,0.07273091,0.036035486
BTCUSDT,2025-02-27,test,baseline,0.05983571,0.030071609
BTCUSDT,2025-02-28,test,baseline,0.028652685,0.028996922
BTCUSDT,2025-03-01,test,baseline,0.0018332208,0.020617872
BTCUSDT,2025-03-02,test,baseline,-0.15499862,0.003429316
BTCUSDT,2025-03-03,test,baseline,-0.09259022,0.017736584
BTCUSDT,2025-03-04,test,baseline,-0.051111095,0.013093188
BTCUSDT,2025-03-05,test,baseline,-0.079519115,0.0023451746
BTCUSDT,2025-03-06,test,baseline,-0.10317509,0.002518028
BTCUSDT,2025-03-07,test,baseline,-0.033010002,0.010365605
BTCUSDT,2025-03-08,test,baseline,-0.022092832,0.009844102
BTCUSDT,2025-03-09,test,baseline,0.022536896,0.021906078
BTCUSDT,2025-03-10,test,baseline,0.06661717,0.023068443
BTCUSDT,2025-03-11,test,baseline,-0.0026316056,0.009150781
BTCUSDT,2025-03-12,test,baseline,0.03713431,0.0039380863
BTCUSDT,2025-03-13,test,baseline,0.037595157,0.006664641
BTCUSDT,2025-03-14,test,baseline,0.0012564856,-0.003977053
BTCUSDT,2025-03-15,test,baseline,-0.005920494,-0.0075406954
BTCUSDT,2025-03-16,test,baseline,0.041604858,-0.0025413185
BTCUSDT,2025-03-17,test,baseline,0.040681567,-0.008669384
BTCUSDT,2025-03-18,test,baseline,0.055012375,-0.005436495
BTCUSDT,2025-03-19,test,baseline,0.00072780595,-0.01908309
BTCUSDT,2025-03-20,test,baseline,0.035098676,-0.013785176
BTCUSDT,2025-03-21,test,baseline,0.003982958,-0.015193947
BTCUSDT,2025-03-22,test,baseline,-0.014320099,-0.016725883
BTCUSDT,2025-03-23,test,baseline,-0.04384219,-0.023546882
BTCUSDT,2025-03-24,test,baseline,-0.058213472,-0.02554626
BTCUSDT,2025-03-25,test,baseline,-0.025901353,-0.032053277
BTCUSDT,2025-03-26,test,baseline,-0.05186782,-0.034369197
BTCUSDT,2025-03-27,test,baseline,-0.047166683,-0.033100292
BTCUSDT,2025-03-28,test,baseline,-0.0063513555,-0.02556359
BTCUSDT,2025-03-29,test,baseline,0.0107043395,-0.017998949
BTCUSDT,2025-03-30,test,baseline,-0.049257442,-0.013835877
BTCUSDT,2025-03-31,test,baseline,-0.04189224,-0.010542296
BTCUSDT,2025-04-01,test,baseline,-0.10954561,-0.01360596
BTCUSDT,2025-04-02,test,baseline,0.0011981967,-0.005726151
BTCUSDT,2025-04-03,test,baseline,-0.04429887,-0.0042673573
BTCUSDT,2025-04-04,test,baseline,-0.0055707474,-0.0036623701
BTCUSDT,2025-04-05,test,baseline,0.02060211,-0.0034049824
BTCUSDT,2025-04-06,test,baseline,0.06574906,0.0052006915
BTCUSDT,2025-04-07,test,baseline,0.066322684,0.007531911
BTCUSDT,2025-04-08,test,baseline,0.09160284,0.011899285
BTCUSDT,2025-04-09,test,baseline,0.016984476,0.0013700947
BTCUSDT,2025-04-10,test,baseline,0.06493245,0.004931107
BTCUSDT,2025-04-11,test,baseline,0.012517843,-0.0042183325
BTCUSDT,2025-04-12,test,baseline,-0.0023467627,-0.008592077
BTCUSDT,2025-04-13,test,baseline,0.016802175,-0.008325152
BTCUSDT,2025-04-14,test,baseline,0.033989526,-0.010847576
BTCUSDT,2025-04-15,test,baseline,0.11078194,-0.012875892
BTCUSDT,2025-04-16,test,baseline,0.10882459,-0.012701571
BTCUSDT,2025-04-17,test,baseline,0.10104875,-0.014544554
BTCUSDT,2025-04-18,test,baseline,0.113614306,-0.014250375
BTCUSDT,2025-04-19,test,baseline,0.10639657,-0.0142577365
BTCUSDT,2025-04-20,test,baseline,0.09586646,-0.009990595
BTCUSDT,2025-04-21,test,baseline,0.08217031,-0.009051353
BTCUSDT,2025-04-22,test,baseline,0.0086716665,-0.0040388927
BTCUSDT,2025-04-23,test,baseline,0.00511991,-0.018808462
BTCUSDT,2025-04-24,test,baseline,0.026351448,-0.020852506
BTCUSDT,2025-04-25,test,baseline,0.023480523,-0.024477303
BTCUSDT,2025-04-26,test,baseline,0.012898032,-0.026219048
BTCUSDT,2025-04-27,test,baseline,0.005619636,-0.021218717
BTCUSDT,2025-04-28,test,baseline,-0.0029249825,-0.017667904
BTCUSDT,2025-04-29,test,baseline,0.026975194,-0.013391934
BTCUSDT,2025-04-30,test,baseline,0.029902464,-0.011114478
BTCUSDT,2025-05-01,test,baseline,0.06782713,-0.010407798
BTCUSDT,2025-05-02,test,baseline,0.060910214,-0.008558355
BTCUSDT,2025-05-03,test,baseline,0.08929326,-0.008808695
BTCUSDT,2025-05-04,test,baseline,0.099281035,-0.007951535
BTCUSDT,2025-05-05,test,baseline,0.081631325,-0.007195726
BTCUSDT,2025-05-06,test,baseline,0.072389334,-0.011702664
BTCUSDT,2025-05-07,test,baseline,0.064621806,-0.011939153
BTCUSDT,2025-05-08,test,baseline,0.004850721,-0.018184215
BTCUSDT,2025-05-09,test,baseline,0.00476575,-0.01730255
BTCUSDT,2025-05-10,test,baseline,-0.016186858,-0.015159525
BTCUSDT,2025-05-11,test,baseline,0.022190537,-0.010885507
BTCUSDT,2025-05-12,test,baseline,0.026708752,-0.0076466724
BTCUSDT,2025-05-13,test,baseline,0.02603818,-0.0020635724
BTCUSDT,2025-05-14,test,baseline,0.057591498,0.0015017912
BTCUSDT,2025-05-15,test,baseline,0.07366648,0.0024243966
BTCUSDT,2025-05-16,test,baseline,0.036576424,0.0048517287
BTCUSDT,2025-05-17,test,baseline,0.043966413,0.008067913
BTCUSDT,2025-05-18,test,baseline,0.023670912,0.011059642
BTCUSDT,2025-05-19,test,baseline,0.035919182,0.009121567
BTCUSDT,2025-05-20,test,baseline,0.019354586,0.0070545897
BTCUSDT,2025-05-21,test,baseline,-0.017130036,0.0068831965
BTCUSDT,2025-05-22,test,baseline,-0.056221474,-0.00096090883
BTCUSDT,2025-05-23,test,baseline,-0.03154791,-0.0022125095
BTCUSDT,2025-05-24,test,baseline,-0.029858338,0.0017924532
BTCUSDT,2025-05-25,test,baseline,-0.0313215,0.005230911
BTCUSDT,2025-05-26,test,baseline,-0.033230368,0.008419536
BTCUSDT,2025-05-27,test,baseline,-0.033237122,0.010033406
BTCUSDT,2025-05-28,test,baseline,-0.0290395,0.013389051
BTCUSDT,2025-05-29,test,baseline,-0.03941699,0.018357217
BTCUSDT,2025-05-30,test,baseline,0.0029092478,0.025704816
BTCUSDT,2025-05-31,test,baseline,0.009139224,0.027809143
BTCUSDT,2025-06-01,test,baseline,0.0008616835,0.025699869
BTCUSDT,2025-06-02,test,baseline,0.040770125,0.02530457
BTCUSDT,2025-06-03,test,baseline,0.04542836,0.02527234
BTCUSDT,2025-06-04,test,baseline,0.037017662,0.027238779
BTCUSDT,2025-06-05,test,baseline,0.04019309,0.035463117
BTCUSDT,2025-06-06,test,baseline,0.016906582,0.028122336
BTCUSDT,2025-06-07,test,baseline,-0.0013036177,0.023065642
BTCUSDT,2025-06-08,test,baseline,-0.00132486,0.02104216
BTCUSDT,2025-06-09,test,baseline,-0.031961896,0.010060087
BTCUSDT,2025-06-10,test,baseline,-0.0532951,0.0075742975
BTCUSDT,2025-06-11,test,baseline,-0.03520531,0.008179769
BTCUSDT,2025-06-12,test,baseline,-0.009633874,0.013155565
BTCUSDT,2025-06-13,test,baseline,-0.026449187,0.016678207
BTCUSDT,2025-06-14,test,baseline,-0.031752836,0.018083125
BTCUSDT,2025-06-15,test,baseline,-0.044838917,0.018850684
BTCUSDT,2025-06-16,test,baseline,-0.013771119,0.016455255
BTCUSDT,2025-06-17,test,baseline,0.01454519,0.020641528
BTCUSDT,2025-06-18,test,baseline,0.023125287,0.02236069
BTCUSDT,2025-06-19,test,baseline,0.021630418,0.023216702
BTCUSDT,2025-06-20,test,baseline,0.035655584,0.02483815
BTCUSDT,2025-06-21,test,baseline,0.049450044,0.02830962
BTCUSDT,2025-06-22,test,baseline,0.07066795,0.030892238
BTCUSDT,2025-06-23,test,baseline,0.017061468,0.021640033
BTCUSDT,2025-06-24,test,baseline,-0.003795359,0.018072627
BTCUSDT,2025-06-25,test,baseline,0.013960343,0.014625736
BTCUSDT,2025-06-26,test,baseline,0.02436455,0.014431074
BTCUSDT,2025-06-27,test,baseline,0.008711789,0.012977719
BTCUSDT,2025-06-28,test,baseline,0.008365258,0.011855327
BTCUSDT,2025-06-29,test,baseline,0.0077855424,0.010081254
BTCUSDT,2025-06-30,test,baseline,0.010365841,0.010545857
BTCUSDT,2025-07-01,test,baseline,0.03021458,0.01465489
BTCUSDT,2025-07-02,test,baseline,0.021668887,0.011765815
BTCUSDT,2025-07-03,test,baseline,0.056977898,0.010578096
BTCUSDT,2025-07-04,test,baseline,0.08468842,0.011993311
BTCUSDT,2025-07-05,test,baseline,0.081793256,0.013613559
BTCUSDT,2025-07-06,test,baseline,0.08663507,0.013391204
BTCUSDT,2025-07-07,test,baseline,0.10160447,0.011025824
BTCUSDT,2025-07-08,test,baseline,0.07799141,0.011758655
BTCUSDT,2025-07-09,test,baseline,0.06437703,0.008031771
BTCUSDT,2025-07-10,test,baseline,0.026938088,0.0032912418
BTCUSDT,2025-07-11,test,baseline,0.0033737621,0.0010297596
BTCUSDT,2025-07-12,test,baseline,0.0035705215,0.00058413297
BTCUSDT,2025-07-13,test,baseline,-0.015413941,0.001187101
BTCUSDT,2025-07-14,test,baseline,-0.020747764,0.005570583
BTCUSDT,2025-07-15,test,baseline,0.018479401,0.009835146
BTCUSDT,2025-07-16,test,baseline,0.0010578533,0.011037774
BTCUSDT,2025-07-17,test,baseline,-0.007044279,0.012614556
BTCUSDT,2025-07-18,test,baseline,-0.0026367607,0.01597549
BTCUSDT,2025-07-19,test,baseline,0.00067857146,0.018451788
BTCUSDT,2025-07-20,test,baseline,0.018172072,0.019687988
BTCUSDT,2025-07-21,test,baseline,0.0057930187,0.022292286
BTCUSDT,2025-07-22,test,baseline,-0.016844587,0.022433393
BTCUSDT,2025-07-23,test,baseline,-0.0077405656,0.02050189
BTCUSDT,2025-07-24,test,baseline,-0.022015875,0.022628717
BTCUSDT,2025-07-25,test,baseline,-0.037389815,0.032754295
BTCUSDT,2025-07-26,test,baseline,-0.04664121,0.03396664
BTCUSDT,2025-07-27,test,baseline,-0.044581074,0.029492281
BTCUSDT,2025-07-28,test,baseline,-0.025802085,0.031600863
BTCUSDT,2025-07-29,test,baseline,-0.03293129,0.034184106
