crypto,date,split,model_type,feature_set,feature_names,y_true,y_pred
BTCUSDT,2024-09-08,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.07480639,-0.012485817
BTCUSDT,2024-09-09,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.020337865,-0.012101099
BTCUSDT,2024-09-10,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.045416884,-0.012481973
BTCUSDT,2024-09-11,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.07429216,-0.0174134
BTCUSDT,2024-09-12,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.079587035,-0.020970717
BTCUSDT,2024-09-13,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.043710608,-0.025197834
BTCUSDT,2024-09-14,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.0544301,-0.03512208
BTCUSDT,2024-09-15,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.07250722,-0.04280871
BTCUSDT,2024-09-16,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.08439118,-0.049632326
BTCUSDT,2024-09-17,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.06341529,-0.04734549
BTCUSDT,2024-09-18,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.022288933,-0.049985565
BTCUSDT,2024-09-19,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.03475163,-0.050084516
BTCUSDT,2024-09-20,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.039842132,-0.05093585
BTCUSDT,2024-09-21,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.038842417,-0.05507174
BTCUSDT,2024-09-22,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.031326883,-0.0587587
BTCUSDT,2024-09-23,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.00019578806,-0.064027295
BTCUSDT,2024-09-24,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.05529452,-0.06385745
BTCUSDT,2024-09-25,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.040436912,-0.064332515
BTCUSDT,2024-09-26,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.070248775,-0.062373705
BTCUSDT,2024-09-27,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.057642527,-0.06556023
BTCUSDT,2024-09-28,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.05943148,-0.06597932
BTCUSDT,2024-09-29,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.043334275,-0.06676637
BTCUSDT,2024-09-30,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.017580317,-0.06701765
BTCUSDT,2024-10-01,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.022034738,-0.058264516
BTCUSDT,2024-10-02,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.000218658,-0.037993044
BTCUSDT,2024-10-03,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.0070420373,-0.02069579
BTCUSDT,2024-10-04,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.0072858315,-0.010501713
BTCUSDT,2024-10-05,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.018333282,-0.008434966
BTCUSDT,2024-10-06,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.00079735904,-0.009714752
BTCUSDT,2024-10-07,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.06018573,-0.014519215
BTCUSDT,2024-10-08,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.07607899,-0.01947973
BTCUSDT,2024-10-09,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.10901484,-0.021108344
BTCUSDT,2024-10-10,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.111198455,-0.021001473
BTCUSDT,2024-10-11,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.089975744,-0.019226655
BTCUSDT,2024-10-12,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.07864842,-0.023512505
BTCUSDT,2024-10-13,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.0935006,-0.030932613
BTCUSDT,2024-10-14,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.019384626,-0.035100244
BTCUSDT,2024-10-15,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.0052321255,-0.04640296
BTCUSDT,2024-10-16,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.014169117,-0.059788167
BTCUSDT,2024-10-17,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.011451233,-0.07059417
BTCUSDT,2024-10-18,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.025602182,-0.076309144
BTCUSDT,2024-10-19,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.018974995,-0.07853363
BTCUSDT,2024-10-20,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.014743248,-0.07892643
BTCUSDT,2024-10-21,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.037644103,-0.078793235
BTCUSDT,2024-10-22,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.07581152,-0.07508315
BTCUSDT,2024-10-23,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.08170792,-0.06957691
BTCUSDT,2024-10-24,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.030238792,-0.06514606
BTCUSDT,2024-10-25,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.041089427,-0.06713019
BTCUSDT,2024-10-26,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.033446684,-0.06176062
BTCUSDT,2024-10-27,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.011027929,-0.058326066
BTCUSDT,2024-10-28,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.030655706,-0.06499972
BTCUSDT,2024-10-29,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.04735875,-0.07204775
BTCUSDT,2024-10-30,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.043642964,-0.082976796
BTCUSDT,2024-10-31,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.076203585,-0.089914806
BTCUSDT,2024-11-01,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.096149236,-0.08934192
BTCUSDT,2024-11-02,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.10008497,-0.08319947
BTCUSDT,2024-11-03,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.1557864,-0.0757878
BTCUSDT,2024-11-04,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.26737383,-0.06565571
BTCUSDT,2024-11-05,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.23730785,-0.0589097
BTCUSDT,2024-11-06,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.17888418,-0.05586545
BTCUSDT,2024-11-07,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.14078182,-0.07246292
BTCUSDT,2024-11-08,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.17379329,-0.07928098
BTCUSDT,2024-11-09,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.16670203,-0.087380454
BTCUSDT,2024-11-10,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.111567184,-0.087415636
BTCUSDT,2024-11-11,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.020279506,-0.07633748
BTCUSDT,2024-11-12,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.048369713,-0.08826631
BTCUSDT,2024-11-13,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.042368762,-0.08491726
BTCUSDT,2024-11-14,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.11855463,-0.08971943
BTCUSDT,2024-11-15,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.08281648,-0.08101851
BTCUSDT,2024-11-16,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.07530919,-0.08293273
BTCUSDT,2024-11-17,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.08573868,-0.08592579
BTCUSDT,2024-11-18,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.027754257,-0.08568008
BTCUSDT,2024-11-19,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.0037512265,-0.08778754
BTCUSDT,2024-11-20,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.01658258,-0.10168116
BTCUSDT,2024-11-21,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.027565416,-0.099167936
BTCUSDT,2024-11-22,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.014586308,-0.10198121
BTCUSDT,2024-11-23,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.0130299395,-0.10914367
BTCUSDT,2024-11-24,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.0073287273,-0.12338041
BTCUSDT,2024-11-25,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.029979482,-0.14692074
BTCUSDT,2024-11-26,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.041371424,-0.13447279
BTCUSDT,2024-11-27,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.028021416,-0.12646028
BTCUSDT,2024-11-28,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.01351755,-0.12364372
BTCUSDT,2024-11-29,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.023133185,-0.13024852
BTCUSDT,2024-11-30,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.034899592,-0.13123444
BTCUSDT,2024-12-01,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.03958675,-0.13047335
BTCUSDT,2024-12-02,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.014870527,-0.13218725
BTCUSDT,2024-12-03,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.0077250395,-0.124937944
BTCUSDT,2024-12-04,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.025414722,-0.121978626
BTCUSDT,2024-12-05,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.03106278,-0.1230541
BTCUSDT,2024-12-06,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.016736992,-0.11822299
BTCUSDT,2024-12-07,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.015781637,-0.1239391
BTCUSDT,2024-12-08,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.03263744,-0.13091917
BTCUSDT,2024-12-09,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.086435206,-0.13272914
BTCUSDT,2024-12-10,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.09419372,-0.12735134
BTCUSDT,2024-12-11,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.009149168,-0.12967639
BTCUSDT,2024-12-12,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.025751963,-0.13824593
BTCUSDT,2024-12-13,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.036332015,-0.14194033
BTCUSDT,2024-12-14,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.041553646,-0.14295837
BTCUSDT,2024-12-15,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.09300671,-0.14604765
BTCUSDT,2024-12-16,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.11136391,-0.1515323
BTCUSDT,2024-12-17,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.072984114,-0.16283178
BTCUSDT,2024-12-18,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.007758352,-0.1727664
BTCUSDT,2024-12-19,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.017286124,-0.14607862
BTCUSDT,2024-12-20,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.036509298,-0.11845881
BTCUSDT,2024-12-21,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.020686852,-0.09891714
BTCUSDT,2024-12-22,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.015329919,-0.0861177
BTCUSDT,2024-12-23,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.02226746,-0.06967877
BTCUSDT,2024-12-24,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.05294194,-0.0673356
BTCUSDT,2025-01-01,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.0049440023,0.004011318
BTCUSDT,2025-01-02,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.04677822,-0.0029986277
BTCUSDT,2025-01-03,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.035753574,-0.0042555705
BTCUSDT,2025-01-04,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.03755758,-0.005338449
BTCUSDT,2025-01-05,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.03959437,-0.0069263503
BTCUSDT,2025-01-06,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.07829818,-0.0074916966
BTCUSDT,2025-01-07,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.0040694475,-0.0032034218
BTCUSDT,2025-01-08,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.05561667,-0.003416419
BTCUSDT,2025-01-09,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.07726724,-0.003408596
BTCUSDT,2025-01-10,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.094145946,-0.0054972246
BTCUSDT,2025-01-11,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.100067645,-0.0028734952
BTCUSDT,2025-01-12,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.06932147,-0.0037952363
BTCUSDT,2025-01-13,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.07853691,-0.0042253435
BTCUSDT,2025-01-14,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.09462149,-0.0038329698
BTCUSDT,2025-01-15,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.03143498,-0.0043118894
BTCUSDT,2025-01-16,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.038485233,-0.0025262237
BTCUSDT,2025-01-17,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.007590634,-0.0057576746
BTCUSDT,2025-01-18,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.0018214739,-0.005565807
BTCUSDT,2025-01-19,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.012634834,-0.00482348
BTCUSDT,2025-01-20,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.0017341449,-0.0064400323
BTCUSDT,2025-01-21,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.046357974,-0.009177845
BTCUSDT,2025-01-22,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.000256267,-0.0040998943
BTCUSDT,2025-01-23,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.007789784,-0.0014253855
BTCUSDT,2025-01-24,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.023550913,4.273653e-05
BTCUSDT,2025-01-25,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.04003992,-0.00030702353
BTCUSDT,2025-01-26,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.049125247,-0.00035135448
BTCUSDT,2025-01-27,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.007416631,-4.9725175e-05
BTCUSDT,2025-01-28,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.03588948,0.0009011701
BTCUSDT,2025-01-29,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.071115196,0.00045979023
BTCUSDT,2025-01-30,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.08121213,-0.0021919012
BTCUSDT,2025-01-31,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.05956187,0.0029374138
BTCUSDT,2025-02-01,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.042536367,0.0053085834
BTCUSDT,2025-02-02,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.012750674,0.0065217465
BTCUSDT,2025-02-03,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.039225325,0.0026532263
BTCUSDT,2025-02-04,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.02051241,0.013042495
BTCUSDT,2025-02-05,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.012932558,0.009539664
BTCUSDT,2025-02-06,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.00055694045,0.008228302
BTCUSDT,2025-02-07,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.010243829,0.008163951
BTCUSDT,2025-02-08,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.011596383,0.0068288893
BTCUSDT,2025-02-09,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.0035790717,0.0019578785
BTCUSDT,2025-02-10,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.017088693,-0.0014517382
BTCUSDT,2025-02-11,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.0011121447,-3.8154423e-05
BTCUSDT,2025-02-12,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.012602013,0.00026854128
BTCUSDT,2025-02-13,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.017411888,0.0036075264
BTCUSDT,2025-02-14,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.013615279,-0.0022043735
BTCUSDT,2025-02-15,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.010495115,-0.004813485
BTCUSDT,2025-02-16,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.0014542348,-0.006833069
BTCUSDT,2025-02-17,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.045137167,-0.0003721118
BTCUSDT,2025-02-18,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.07588406,-0.005813513
BTCUSDT,2025-02-19,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.13724832,-0.006698519
BTCUSDT,2025-02-20,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.148858,-0.004895892
BTCUSDT,2025-02-21,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.13126792,-0.0037539192
BTCUSDT,2025-02-22,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.114974104,-0.005666487
BTCUSDT,2025-02-23,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.020869082,-0.005387474
BTCUSDT,2025-02-24,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.060007483,0.0051288605
BTCUSDT,2025-02-25,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.01589487,0.012173608
BTCUSDT,2025-02-26,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.07273091,0.030426934
BTCUSDT,2025-02-27,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.05983571,0.02513522
BTCUSDT,2025-02-28,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.028652685,0.02393242
BTCUSDT,2025-03-01,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.0018332208,0.015381828
BTCUSDT,2025-03-02,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.15499862,-0.005402148
BTCUSDT,2025-03-03,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.09259022,0.004314542
BTCUSDT,2025-03-04,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.051111095,0.00032007694
BTCUSDT,2025-03-05,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.079519115,-0.004010819
BTCUSDT,2025-03-06,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.10317509,-0.0021734834
BTCUSDT,2025-03-07,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.033010002,-0.0024740025
BTCUSDT,2025-03-08,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.022092832,-0.0022478402
BTCUSDT,2025-03-09,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.022536896,0.005036488
BTCUSDT,2025-03-10,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.06661717,0.0025282353
BTCUSDT,2025-03-11,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.0026316056,-0.008727621
BTCUSDT,2025-03-12,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.03713431,-0.013321668
BTCUSDT,2025-03-13,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.037595157,-0.0072864667
BTCUSDT,2025-03-14,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.0012564856,-0.009910807
BTCUSDT,2025-03-15,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.005920494,-0.006912276
BTCUSDT,2025-03-16,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.041604858,0.0020614192
BTCUSDT,2025-03-17,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.040681567,-0.009413302
BTCUSDT,2025-03-18,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.055012375,-0.0063948296
BTCUSDT,2025-03-19,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.00072780595,-0.007124249
BTCUSDT,2025-03-20,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.035098676,-0.0074904114
BTCUSDT,2025-03-21,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.003982958,-0.010613054
BTCUSDT,2025-03-22,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.014320099,-0.01071316
BTCUSDT,2025-03-23,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.04384219,-0.010437217
BTCUSDT,2025-03-24,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.058213472,-0.004656747
BTCUSDT,2025-03-25,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.025901353,-0.006013956
BTCUSDT,2025-03-26,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.05186782,-0.010178149
BTCUSDT,2025-03-27,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.047166683,-0.010753326
BTCUSDT,2025-03-28,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.0063513555,-0.009789318
BTCUSDT,2025-03-29,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.0107043395,-0.008153334
BTCUSDT,2025-03-30,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.049257442,-0.0061468333
BTCUSDT,2025-03-31,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.04189224,-0.0020067096
BTCUSDT,2025-04-01,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.10954561,-0.0024584085
BTCUSDT,2025-04-02,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.0011981967,0.0021540076
BTCUSDT,2025-04-03,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.04429887,-0.0019254535
BTCUSDT,2025-04-04,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.0055707474,-0.0019983873
BTCUSDT,2025-04-05,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.02060211,-0.0017139614
BTCUSDT,2025-04-06,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.06574906,0.0060967505
BTCUSDT,2025-04-07,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.066322684,0.009654619
BTCUSDT,2025-04-08,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.09160284,0.015497141
BTCUSDT,2025-04-09,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.016984476,0.0030634403
BTCUSDT,2025-04-10,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.06493245,0.004335478
BTCUSDT,2025-04-11,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.012517843,-0.00467303
BTCUSDT,2025-04-12,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.0023467627,-0.0051599853
BTCUSDT,2025-04-13,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.016802175,-0.0055456534
BTCUSDT,2025-04-14,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.033989526,-0.007887315
BTCUSDT,2025-04-15,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.11078194,-0.009454291
BTCUSDT,2025-04-16,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.10882459,-0.011437427
BTCUSDT,2025-04-17,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.10104875,-0.010579035
BTCUSDT,2025-04-18,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.113614306,-0.010268036
BTCUSDT,2025-04-19,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.10639657,-0.01040611
BTCUSDT,2025-04-20,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.09586646,-0.008138858
BTCUSDT,2025-04-21,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.08217031,-0.0044184104
BTCUSDT,2025-04-22,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.0086716665,0.0045267716
BTCUSDT,2025-04-23,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.00511991,0.00051759183
BTCUSDT,2025-04-24,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.026351448,0.00041246414
BTCUSDT,2025-04-25,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.023480523,-0.0040784553
BTCUSDT,2025-04-26,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.012898032,-0.008089241
BTCUSDT,2025-04-27,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.005619636,-0.008142538
BTCUSDT,2025-04-28,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.0029249825,-0.0064617544
BTCUSDT,2025-04-29,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.026975194,-0.0046674907
BTCUSDT,2025-04-30,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.029902464,-0.0035642013
BTCUSDT,2025-05-01,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.06782713,-0.0025416538
BTCUSDT,2025-05-02,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.060910214,-0.0010736138
BTCUSDT,2025-05-03,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.08929326,-0.0012611225
BTCUSDT,2025-05-04,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.099281035,-0.00208316
BTCUSDT,2025-05-05,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.081631325,-0.002387017
BTCUSDT,2025-05-06,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.072389334,-0.0034053065
BTCUSDT,2025-05-07,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.064621806,-0.0057000183
BTCUSDT,2025-05-08,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.004850721,-0.009613715
BTCUSDT,2025-05-09,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.00476575,-0.007381171
BTCUSDT,2025-05-10,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.016186858,-0.0064883754
BTCUSDT,2025-05-11,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.022190537,-0.004505012
BTCUSDT,2025-05-12,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.026708752,-0.004202869
BTCUSDT,2025-05-13,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.02603818,-0.004409265
BTCUSDT,2025-05-14,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.057591498,-0.0029267073
BTCUSDT,2025-05-15,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.07366648,-0.002666697
BTCUSDT,2025-05-16,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.036576424,-0.0033992901
BTCUSDT,2025-05-17,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.043966413,-0.0032527857
BTCUSDT,2025-05-18,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.023670912,-0.002295047
BTCUSDT,2025-05-19,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.035919182,0.0005132258
BTCUSDT,2025-05-20,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.019354586,-0.0014990568
BTCUSDT,2025-05-21,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.017130036,-0.0051374733
BTCUSDT,2025-05-22,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.056221474,-0.006069608
