crypto,date,split,model_type,y_true,y_pred
LTCUSDT,2024-11-03,val,baseline,0.13573506,0.013347384
LTCUSDT,2024-11-04,val,baseline,0.19943582,0.015061317
LTCUSDT,2024-11-05,val,baseline,0.15940198,0.015770208
LTCUSDT,2024-11-06,val,baseline,0.059853926,0.0055162385
LTCUSDT,2024-11-07,val,baseline,0.14234479,0.0042062784
LTCUSDT,2024-11-08,val,baseline,0.13979779,0.002616072
LTCUSDT,2024-11-09,val,baseline,0.25449342,0.0003073453
LTCUSDT,2024-11-10,val,baseline,0.12986839,-0.0027656155
LTCUSDT,2024-11-11,val,baseline,0.108703665,-0.0067213457
LTCUSDT,2024-11-12,val,baseline,0.12245186,0.006068735
LTCUSDT,2024-11-13,val,baseline,0.10073383,0.018059904
LTCUSDT,2024-11-14,val,baseline,0.08300766,0.008167817
LTCUSDT,2024-11-15,val,baseline,0.09672115,0.009561986
LTCUSDT,2024-11-16,val,baseline,0.041869443,-0.010068364
LTCUSDT,2024-11-17,val,baseline,0.10568157,0.012454707
LTCUSDT,2024-11-18,val,baseline,0.033505447,0.017949913
LTCUSDT,2024-11-19,val,baseline,0.068438955,0.02907253
LTCUSDT,2024-11-20,val,baseline,0.15367083,0.03938298
LTCUSDT,2024-11-21,val,baseline,0.06519466,0.025288798
LTCUSDT,2024-11-22,val,baseline,0.12780733,0.01524438
LTCUSDT,2024-11-23,val,baseline,0.03204388,0.00064612366
LTCUSDT,2024-11-24,val,baseline,0.20984879,0.010611996
LTCUSDT,2024-11-25,val,baseline,0.365212,0.028358545
LTCUSDT,2024-11-26,val,baseline,0.34369513,0.02953747
LTCUSDT,2024-11-27,val,baseline,0.31844437,0.015366451
LTCUSDT,2024-11-28,val,baseline,0.3514909,0.009548219
LTCUSDT,2024-11-29,val,baseline,0.26037258,-0.014367742
LTCUSDT,2024-11-30,val,baseline,0.26406989,-0.016917484
LTCUSDT,2024-12-01,val,baseline,0.1208732,-0.04033764
LTCUSDT,2024-12-02,val,baseline,-0.18535028,-0.058406215
LTCUSDT,2024-12-03,val,baseline,-0.17569675,-0.045475923
LTCUSDT,2024-12-04,val,baseline,-0.13078894,-0.03795646
LTCUSDT,2024-12-05,val,baseline,-0.12989765,-0.02909838
LTCUSDT,2024-12-06,val,baseline,-0.0876737,-0.021002626
LTCUSDT,2024-12-07,val,baseline,-0.123808704,-0.013383204
LTCUSDT,2024-12-08,val,baseline,-0.107908666,-0.018877173
LTCUSDT,2024-12-09,val,baseline,0.06612749,0.032975815
